submit_id,user_name,code,problem,lang,verdict,contest_id
78523793,datamaster,"['#include <bits/stdc++.h>\nusing namespace std;\n#define x first\n#define y second\n#define SZ(x) x.size()\nconstexpr long long INF {LLONG_MAX};\n#define float long double\n#define int long long\n\nmain(){\n\tios::sync_with_stdio(0);\n\tcin.tie(0);\n\tcout.setf(ios::fixed);\n\tint n;\n\tcin>>n;\n\tint po=0,ne=0;\n\tint ng=0;\n\tfor (int i=0,t=0; i<n; ++i){\n\t\tcin>>t;\n\t\tif (t==0){\n\t\t\t++po;\n\t\t}else if (t<0){\n\t\t\t++ng;\n\t\t\tne+=t+1;\n\t\t}else{\n\t\t\tpo+=t-1;\n\t\t}\n\t}\n\tif (ng%2){\n\t\tcout<<po-ne+2<<""\\n"";\n\t}else{\n\t\tcout<<po-ne<<""\\n"";\n\t}\n}\n']",B - Make Product Equal One,GNU C++17,WRONG_ANSWER,/contest/1206
78524176,datamaster,"['#include <bits/stdc++.h>\nusing namespace std;\n#define x first\n#define y second\n#define SZ(x) x.size()\nconstexpr long long INF {LLONG_MAX};\n#define float long double\n#define int long long\n\nmain(){\n\tios::sync_with_stdio(0);\n\tcin.tie(0);\n\tcout.setf(ios::fixed);\n\tint n;\n\tcin>>n;\n\tint res=0;\n\tint ng=0,nz=0;\n\tfor (int i=0,t=0; i<n; ++i){\n\t\tcin>>t;\n\t\tif (t==0){\n\t\t\t++nz;\n\t\t\t++res;\n\t\t}else if (t<0){\n\t\t\t++ng;\n\t\t\tres-=t+1;\n\t\t}else{\n\t\t\tres+=t-1;\n\t\t}\n\t}\n\tif (ng%2&&nz==0){\n\t\tcout<<res+2<<""\\n"";\n\t}else{\n\t\tcout<<res<<""\\n"";\n\t}\n}\n']",B - Make Product Equal One,GNU C++17,OK,/contest/1206
78525139,Miller2019,"['#include<stdio.h>\r\n#include<algorithm>\r\ninline int read()\r\n{\r\n    int s=0,f=1;\r\n    char ch=getchar();\r\n    while((ch<\'0\'||ch>\'9\')&&ch!=EOF)\r\n\t{\r\n        if(ch==\'-\') f=-1;\r\n        ch=getchar();\r\n    }\r\n    while(ch>=\'0\'&&ch<=\'9\')\r\n\t{\r\n        s=s*10+ch-\'0\';\r\n        ch=getchar();\r\n    }\r\n    return s*f;\r\n}\r\nint n=read(),m,maxn=-0x7ffffff,maxm=-0x7ffffff;\r\nint main()\r\n{\r\n\twhile(n--)\r\n\t\tmaxn=std::max(maxn,read());\r\n\tm=read();\r\n\twhile(m--)\r\n\t\tmaxm=std::max(maxm,read());\r\n\tprintf(""%d %d"",maxn,maxm);\r\n\treturn 0;\r\n}']",A - Choose Two Numbers,GNU C++11,OK,/contest/1206
78526593,chandrp,"['#include <bits/stdc++.h>\r\nusing namespace std;\r\n\r\n#define int long long\r\n#define ll unsigned long long\r\n#define pb push_back\r\n#define mp make_pair\r\n#define reset(a, b) memset(a, b, sizeof(a))\r\n#define rep(i,b) for(int i=0; i<b; i++)\r\n#define F first \r\n#define S second\r\n/*----------------------------------------*/\r\nconst int mod=1e9+7;\r\n \r\n \r\nsigned main(){\r\n    ios_base::sync_with_stdio(false);\r\n    cin.tie(NULL);\r\n    cout.tie(NULL);\r\n    \r\n    int T;\r\n    T=1;\r\n//    cin>>T;\r\n\r\n    while(T--){\r\n       \r\n       int n;\r\n       cin>>n;\r\n       \r\n       int ans=0;\r\n       int c0=0, c1=0;\r\n       int x;\r\n       \r\n       rep(i,n){\r\n           cin>>x;\r\n           if(x>0){\r\n               ans+=x-1;\r\n           }\r\n           else if(x<0){\r\n               ans+=(-1-x);\r\n               c1++;\r\n           }\r\n           else{\r\n               c0++;\r\n           }\r\n       }\r\n       if(c1%2==0){\r\n           cout<<ans+c0;\r\n           continue;\r\n       }\r\n       else{\r\n           if(c0>0){\r\n               cout<<ans+c0;\r\n           }\r\n           else{\r\n               cout<<ans+2;\r\n           }\r\n       }\r\n     }\r\n    \r\n    return 0;\r\n}']",B - Make Product Equal One,GNU C++17,OK,/contest/1206
78509196,AngelVzla99,"['#include <iostream>\r\n#include <iomanip>\r\n#include <algorithm>\r\n#include <cstring>\r\n#include <vector>\r\n#include <queue>\r\n#include <stack>\r\n#include <string.h>\r\n#include <math.h>\r\n#include <set>\r\n#include <map>\r\nusing namespace std;\r\n\r\ntypedef long long ll;\r\n#define FOR(i,n,m) for(int i=n; i<m; i++)\r\n#define ROF(i,n,m) for(int i=n; i>m; i--)\r\n#define ri(a) scanf(""%d"",&a)\r\n#define rii(a,b) ri(a),ri(b)\r\n#define riii(a,b,c) rii(a,b),ri(c)\r\n#define lri(a) scanf(""%lld"",&a)\r\n#define lrii(a,b) lri(a),lri(b)\r\n#define pb push_back\r\n#define _1 first\r\n#define _2 second\r\n\r\nconst int INF = 0x3f3f3f3f;\r\nconst ll INFLL = 1e18;\r\nconst int MOD = 1000000007;\r\nconst int alphabet = 26;\r\nconst int MAXINT = 2e5+1;\r\n\r\nint n, ans = INF;\r\nll a[MAXINT];\r\nbool visit[MAXINT];\r\nvector<int> conect[61], G[MAXINT];\r\n\r\nvoid dfs(int node, int h, int last, int s){\r\n    visit[node] = true;\r\n    for( int w: G[node] ) if(w!=last){\r\n        if(w==s) ans = min(ans, h+1);\r\n        if(!visit[w]) dfs( w, h+1, node, s );\r\n    }\r\n    visit[node] = false;\r\n}\r\n\r\nint main(){\r\n    ri(n);\r\n\r\n    FOR(i,0,n){\r\n        lri(a[i]);\r\n        FOR(j,0,61) if( a[i]&(1ll<<j) ){\r\n            conect[j].pb(i);\r\n            if(conect[j].size()==3){ printf(""3\\n""); return 0; }\r\n            if(conect[j].size()==2){\r\n                G[conect[j][0]].pb(conect[j][1]);\r\n                G[conect[j][1]].pb(conect[j][0]);\r\n                //cout << conect[j][0]<< "" "" << conect[j][1]<<endl;\r\n            }\r\n        }\r\n    }\r\n\r\n    FOR(i,0,n) dfs(i,0,-1,i);\r\n    cout << ( ans==INF || ans<3?-1:ans ) << endl;\r\n\r\n    return 0;\r\n}\r\n/*\r\n*/  ']",D - Shortest Cycle,GNU C++11,TIME_LIMIT_EXCEEDED,/contest/1206
78501046,emon.49,['#include<iostream>\r\nusing namespace std;\r\nint main()\r\n{\r\n    int n;\r\n    cin>>n;\r\n    int arr[n];\r\n    int neg=0;\r\n    for(int i=0;i<n;i++)\r\n    {\r\n        cin>>arr[i];\r\n        if(arr[i]<0)\r\n            neg++;\r\n    }\r\n    int cnt=0;\r\n    for(int i=0;i<n;i++)\r\n    {\r\n        if(arr[i]<-1)\r\n        {\r\n            cnt=cnt+(-1-arr[i]);\r\n            arr[i]=-1;\r\n        }\r\n\r\n        else if(arr[i]!=1 && arr[i]>=0)\r\n        {\r\n            cnt=cnt+abs(arr[i]-1);\r\n            arr[i]=1;\r\n        }\r\n    }\r\n    if(neg%2!=0)\r\n        cnt=abs(cnt-2);\r\n    cout<<cnt;\r\n}\r\n'],B - Make Product Equal One,GNU C++17,WRONG_ANSWER,/contest/1206
78494244,rahul__n,"['#include<cstdlib>\r\n#include<cstring>\r\n#include<cmath>\r\n#include<algorithm>\r\n#include<string>\r\n#include<iostream>\r\n#include <fstream>\r\n#include<sstream>\r\n#include<set>\r\n#include<map>\r\n#include<queue>\r\n#include<bitset>\r\n#include<vector>\r\n#include<limits.h>\r\n#include<assert.h>\r\n#define SZ(X) ((int)(X).size())\r\n#define ALL(X) (X).begin(), (X).end()\r\n#define REP(I, N) for (int I = 0; I < (N); ++I)\r\n#define REPP(I, A, B) for (int I = (A); I < (B); ++I)\r\n#define FOR(I, A, B) for (int I = (A); I <= (B); ++I)\r\n#define FORS(I, S) for (int I = 0; S[I]; ++I)\r\n#define RS(X) scanf(""%s"", (X))\r\n#define SORT_UNIQUE(c) (sort(c.begin(),c.end()), c.resize(distance(c.begin(),unique(c.begin(),c.end()))))\r\n#define GET_POS(c,x) (lower_bound(c.begin(),c.end(),x)-c.begin())\r\n#define CASET int ___T; scanf(""%d"", &___T); for(int cs=1;cs<=___T;cs++)\r\n#define MP make_pair\r\n#define pb push_back\r\n#define MS0(X) memset((X), 0, sizeof((X)))\r\n#define MS1(X) memset((X), -1, sizeof((X)))\r\n#define LEN(X) strlen(X)\r\n#define F first\r\n#define S second\r\nusing namespace std;\r\ntypedef long long int lli;\r\ntypedef unsigned long long ULL;\r\ntypedef long double LD;\r\nint n, a[200007];\r\nint cnt, cnt2, cnt3;\r\nint main(){\r\n    cin >> n;\r\n    REP(i, n){\r\n        cin >> a[i];\r\n        if(a[i] < 0){\r\n            cnt++;\r\n        }\r\n        if(a[i] == 0){\r\n            cnt3++;\r\n        }\r\n    }\r\n    sort(a, a+n);\r\n    int ans = 0;\r\n    int l = cnt2-cnt;\r\n\r\n    bool flag =false;\r\n    \r\n    REP(i, n){\r\n            if(a[i] > 0){\r\n                ans+=(abs(a[i]-1));\r\n            }\r\n            else if(a[i] < 0){\r\n                ans+=abs(a[i]+1);\r\n            }\r\n    }\r\n    if(cnt3 == 0){\r\n        if(cnt % 2==1)\r\n        cout << ans+2 << endl;\r\n        else{\r\n            cout << ans << endl;\r\n        }\r\n    }\r\n    if(cnt3 > 0){\r\n        cout << ans + cnt3 << endl;\r\n    }\r\n}']",B - Make Product Equal One,GNU C++17,WRONG_ANSWER,/contest/1206
78493299,rahul__n,"['#include<cstdlib>\r\n#include<cstring>\r\n#include<cmath>\r\n#include<algorithm>\r\n#include<string>\r\n#include<iostream>\r\n#include <fstream>\r\n#include<sstream>\r\n#include<set>\r\n#include<map>\r\n#include<queue>\r\n#include<bitset>\r\n#include<vector>\r\n#include<limits.h>\r\n#include<assert.h>\r\n#define SZ(X) ((int)(X).size())\r\n#define ALL(X) (X).begin(), (X).end()\r\n#define REP(I, N) for (int I = 0; I < (N); ++I)\r\n#define REPP(I, A, B) for (int I = (A); I < (B); ++I)\r\n#define FOR(I, A, B) for (int I = (A); I <= (B); ++I)\r\n#define FORS(I, S) for (int I = 0; S[I]; ++I)\r\n#define RS(X) scanf(""%s"", (X))\r\n#define SORT_UNIQUE(c) (sort(c.begin(),c.end()), c.resize(distance(c.begin(),unique(c.begin(),c.end()))))\r\n#define GET_POS(c,x) (lower_bound(c.begin(),c.end(),x)-c.begin())\r\n#define CASET int ___T; scanf(""%d"", &___T); for(int cs=1;cs<=___T;cs++)\r\n#define MP make_pair\r\n#define pb push_back\r\n#define MS0(X) memset((X), 0, sizeof((X)))\r\n#define MS1(X) memset((X), -1, sizeof((X)))\r\n#define LEN(X) strlen(X)\r\n#define F first\r\n#define S second\r\nusing namespace std;\r\ntypedef long long int lli;\r\ntypedef unsigned long long ULL;\r\ntypedef long double LD;\r\nint n, a[200007];\r\nint cnt, cnt2, cnt3;\r\nint main(){\r\n    cin >> n;\r\n    REP(i, n){\r\n        cin >> a[i];\r\n        if(a[i] < 0){\r\n            cnt++;\r\n        }\r\n    }\r\n    sort(a, a+n);\r\n    int ans = 0;\r\n    int l = cnt2-cnt;\r\n\r\n    bool flag =false;\r\n    if(cnt % 2 == 1){\r\n        REP(i, n){\r\n            if(a[i] >= 0){\r\n                ans+=(abs(a[i]-1));\r\n            }\r\n            else if(a[i] < 0 and !flag){\r\n                ans+=abs(a[i]-1);\r\n                flag = true;\r\n            }\r\n            else if(a[i] < 0){\r\n                ans+=(abs(a[i]+1));\r\n            }\r\n        }\r\n    }\r\n    else if(cnt%2 == 0){\r\n        REP(i, n){\r\n            if(a[i] >= 0){\r\n                ans+=(abs(a[i]-1));\r\n            }\r\n            else{\r\n                ans+=abs(a[i]+1);\r\n            }\r\n        }\r\n    }\r\n    cout << ans << endl;\r\n}']",B - Make Product Equal One,GNU C++17,WRONG_ANSWER,/contest/1206
78487837,kyaKarogeJANkar,"['import java.util.*;\nimport java.io.*;\n\npublic class Solution {\n\n\tpublic static void main(String[] args){\n\t\tScanner scan = new Scanner(System.in);\n\n        int n = scan.nextInt(),coins = 0,temp = 0,one = 0, mone = 0,zero = 0;\n        ArrayList<Integer> num = new ArrayList<Integer>();\n\n        for(int i = 0; i < n;++i){\n        \ttemp = scan.nextInt();\n        \tif(temp == 1){\n        \t\tnum.add(1);\n        \t\tone++;\n        \t}\n        \telse if(temp == 0){\n        \t\tnum.add(0);\n        \t\tzero++;\n        \t}\n        \telse if(temp == -1){\n        \t\tnum.add(-1);\n        \t\tmone++;\n        \t}\n        \telse{\n        \t\tif(temp > 0){\n        \t\t\tcoins += temp - 1;\n        \t\t\tnum.add(1);\n        \t\t\tone++;\n        \t\t}\n        \t\telse{\n        \t\t\tcoins += (-1-temp);\n        \t\t\tnum.add(-1);\n        \t\t\tmone++;\n        \t\t}\n        \t}\n        }\n\n        if(mone%2 != 0 && zero != 0){\n        \tcoins++;\n        \tzero--;\n        }\n        else if(mone%2 != 0 && zero == 0 && one != 0){\n        \tcoins += 2;\n        }\n        else if(mone%2 != 0 && zero == 0 && one == 0)\n        \tcoins += 2;\n\n\t\tSystem.out.println((coins+zero));\n\n\t\tscan.close();\n\t}\n}']",B - Make Product Equal One,Java 11,WRONG_ANSWER,/contest/1206
78477246,nicu.buliga,"['#include <bits/stdc++.h>\r\n\r\nusing namespace std;\r\n//#pragma GCC optimize (""O3"")\r\n//#pragma GCC target (""sse4"")\r\n//#pragma GCC target (""avx,tune=native"")\r\n#define pb push_back\r\ntypedef long long ll;\r\ntypedef unsigned long long ull;\r\n\r\nconst double pi = acos(-1);\r\nconst int INF = 1e9 + 5;\r\nconst int N = 2e5 + 20;\r\n\r\nvoid solve()\r\n{\r\n\tint n;\r\n\tcin >> n;\r\n\tpriority_queue <ll> poz;\r\n\tpriority_queue <ll> neg;\r\n\tll zeros = 0;\r\n\tfor(int i = 1; i <= n; ++i)\r\n\t{\r\n\t\tll x;\r\n\t\tcin >> x;\r\n\t\tif(x > 0) poz.push(x);else\r\n\t\t\tif(!x) ++zeros;else\r\n\t\t\tneg.push(x);\r\n\t}\r\n\tll ans = 0;\r\n\tif(neg.size() % 2) {\r\n\t\tif(!zeros)\r\n\t\t\tans += abs(neg.top() - 1), neg.pop();else\r\n\t\t\tzeros--, ++ans;\r\n\t}\r\n\twhile(!poz.empty()) ans += poz.top() - 1, poz.pop();\r\n\twhile(!neg.empty()) ans += abs(neg.top() + 1), neg.pop();\r\n\tans += zeros;\r\n\tcout << ans;\r\n}\r\nint main()\r\n{\r\n    ios::sync_with_stdio(false);\r\n    cin.tie(0);\r\n    int t = 1;\r\n    //cin >> t;\r\n    while(t--) solve();\r\n    return 0;\r\n}\r\n']",B - Make Product Equal One,GNU C++17,OK,/contest/1206
78480383,rajkumarbasava,"['#include <bits/stdc++.h>\r\nusing namespace std;\r\nint main(){\r\n\t long long int n,ne=0,z=0,c=0;\r\n\tcin>>n;\r\n\tlong long int a[n];\r\n\tfor(long long int i=0;i<n;i++){\r\n\t\tcin>>a[i];\r\n\t\tif(a[i]<-1){\r\n\t\t\tne++;\r\n\t\t\tc=c+-1*a[i]-1;\r\n\t\t}\r\n\t\tif(a[i]==-1)ne++;\r\n\t\tif(a[i]==0){z++;}\r\n\t\tif(a[i]>1){\r\n\t\t\tc=c+a[i]-1;}\r\n\t\t}\r\n\t\tif(ne>0 && ne%2==1 && z==0)c=c+2;\r\n\t\tc=c+z;\r\n\t\t\tcout<<c;\r\n\t\t\t}\r\n']",B - Make Product Equal One,GNU C++17,OK,/contest/1206
78482167,chroot_,"['#include <bits/stdc++.h>\r\n#include <unordered_map>\r\n#define mem(ara, a) memset(ara, a, sizeof(ara))\r\n#define fo freopen(""output.txt"", ""w"", stdout)\r\n#define fi freopen(""bruh.txt"", ""r"", stdin)\r\n#define sp "" ""\r\n#define pb push_back\r\n#define ff first\r\n#define int long long\r\n#define sz(x) x.size();\r\n#define len(x) x.length();\r\n#define ss second\r\n#define vi vector<int>\r\n#define double long double\r\n#define all(x) x.begin(), x.end()\r\n#define allr(x) x.rbegin(), x.rend()\r\n#define pii pair<int, int>\r\n\r\n#define io fi;\r\nlong long inf = 2e18;\r\nlong long minf = -inf;\r\nint ans = 0;\r\nusing namespace std;\r\nint f;\r\n\r\n\r\nsigned main()\r\n{\r\n    ios::sync_with_stdio(false);\r\n    cin.tie(0);\r\n    cout.tie(0);\r\n    fi; fo;\r\n    int n;\r\n    cin >> n;\r\n    if (!(n & 1)) {\r\n        cout << ""NO"" << endl;\r\n        return 0;\r\n    }\r\n    cout << ""YES"" << endl;\r\n    vector<int >v(2 * n + 1);\r\n    for (int i = 1; i <= n; i++) {\r\n        if (i & 1) {\r\n            v[i] = 2 * i - 1;\r\n            v[i + n] = 2 * i;\r\n        }\r\n        else\r\n        {\r\n            v[i] = 2 * i;\r\n            v[i + n] = 2 * i - 1;\r\n        }\r\n    }\r\n    for (int i = 1; i < v.size(); i++)cout << v[i] << sp;\r\n}']",C - Almost Equal,GNU C++11,RUNTIME_ERROR,/contest/1206
78482214,chroot_,"['#include <bits/stdc++.h>\r\n#include <unordered_map>\r\n#define mem(ara, a) memset(ara, a, sizeof(ara))\r\n#define fo freopen(""output.txt"", ""w"", stdout)\r\n#define fi freopen(""bruh.txt"", ""r"", stdin)\r\n#define sp "" ""\r\n#define pb push_back\r\n#define ff first\r\n#define int long long\r\n#define sz(x) x.size();\r\n#define len(x) x.length();\r\n#define ss second\r\n#define vi vector<int>\r\n#define double long double\r\n#define all(x) x.begin(), x.end()\r\n#define allr(x) x.rbegin(), x.rend()\r\n#define pii pair<int, int>\r\n\r\n#define io fi;\r\nlong long inf = 2e18;\r\nlong long minf = -inf;\r\nint ans = 0;\r\nusing namespace std;\r\n\r\nsigned main()\r\n{\r\n    ios::sync_with_stdio(false);\r\n    cin.tie(0);\r\n    cout.tie(0);\r\n    int n;\r\n    cin >> n;\r\n    if (!(n & 1)) {\r\n        cout << ""NO"" << endl;\r\n        return 0;\r\n    }\r\n    cout << ""YES"" << endl;\r\n    vector<int >v(2 * n + 1);\r\n    for (int i = 1; i <= n; i++) {\r\n        if (i & 1) {\r\n            v[i] = 2 * i - 1;\r\n            v[i + n] = 2 * i;\r\n        }\r\n        else\r\n        {\r\n            v[i] = 2 * i;\r\n            v[i + n] = 2 * i - 1;\r\n        }\r\n    }\r\n    for (int i = 1; i < v.size(); i++)cout << v[i] << sp;\r\n}']",C - Almost Equal,GNU C++11,OK,/contest/1206
78486311,Davidshx,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\nint n,cnt,ind[100100],st[100100],res,ccc;\r\nvector<int> apr,ga[100100],stk;\r\nlong long a[100100];\r\nvoid search(int u,int p){\r\n\tst[u]=1;\r\n\tstk.push_back(u);\r\n\tind[u]=stk.size();\r\n\tfor(int v:ga[u]){\r\n\t\tif(ind[v]&&v!=p){\r\n\t\t\tccc=ind[u]-ind[v]+1;\r\n\t\t\tres=min(res,ccc);\r\n\t\t}\r\n\t\tif(!ind[v])\r\n\t\t\tsearch(v,u);\r\n\t}\r\n\tind[u]=0;\r\n\tstk.pop_back();\r\n}\r\nint main(){\r\n\t#ifdef FILIN\r\n\t\t#ifndef DavidDesktop\r\n\t\t\tfreopen(FILIN,""r"",stdin);\r\n\t\t\tfreopen(FILOUT,""w"",stdout);\r\n\t\t#endif\r\n\t#endif\r\n\tcin>>n;\r\n\tfor(int i=1;i<=n;i++) cin>>a[i];\r\n\tres=-1;\r\n\tfor(int i=0;i<=60;i++){\r\n\t\tcnt=0,apr.clear();\r\n\t\tfor(int j=1;j<=n;j++){\r\n\t\t\tif(((a[j]>>i)&1)){\r\n\t\t\t\tcnt++;\r\n\t\t\t\tapr.push_back(j);\r\n\t\t\t}\r\n\t\t}\r\n\t\tif(cnt>=3){\r\n\t\t\tcout<<""3""<<endl;\r\n\t\t\treturn 0;\r\n\t\t}\r\n\t\tif(cnt==2){\r\n\t\t\tga[apr[0]].push_back(apr[1]);\r\n\t\t\tga[apr[1]].push_back(apr[0]);\r\n\t\t}\r\n\t}\r\n\tres=1e9;\r\n\tfor(int i=1;i<=n;i++){\r\n\t\tif(!st[i])\r\n\t\t\tsearch(i,-1);\r\n\t}\r\n\tif(res==1e9)\r\n\t\tres=-1;\r\n\tcout<<res<<endl;\r\n\treturn 0;\r\n}\r\n']",D - Shortest Cycle,GNU C++11,OK,/contest/1206
78487633,kyaKarogeJANkar,"['import java.util.*;\nimport java.io.*;\n\npublic class Solution {\n\n\tpublic static void main(String[] args){\n\t\tScanner scan = new Scanner(System.in);\n\n        int n = scan.nextInt(),coins = 0,temp = 0,one = 0, mone = 0,zero = 0;\n        ArrayList<Integer> num = new ArrayList<Integer>();\n\n        for(int i = 0; i < n;++i){\n        \ttemp = scan.nextInt();\n        \tif(temp == 1){\n        \t\tnum.add(1);\n        \t\tone++;\n        \t}\n        \telse if(temp == 0){\n        \t\tnum.add(0);\n        \t\tzero++;\n        \t}\n        \telse if(temp == -1){\n        \t\tnum.add(-1);\n        \t\tmone++;\n        \t}\n        \telse{\n        \t\tif(temp > 0){\n        \t\t\tcoins += temp - 1;\n        \t\t\tnum.add(1);\n        \t\t\tone++;\n        \t\t}\n        \t\telse{\n        \t\t\tcoins += (-1-temp);\n        \t\t\tnum.add(-1);\n        \t\t\tmone++;\n        \t\t}\n        \t}\n        }\n\n        if(mone%2 != 0 && zero != 0){\n        \tcoins++;\n        \tzero--;\n        }\n        else if(mone%2 != 0 && zero == 0 && one != 0){\n        \tcoins += 2;\n        }\n        else if(mone%2 != 0 && zero == 0 && one == 0)\n        \tcoins += 2;\n\n\n        System.out.println(num);\n        System.out.println(""Coins : ""+(coins+zero));\n        System.out.print(""1 = ""+one);\n        System.out.print("" 0 = ""+zero);\n        System.out.print("" -1 = ""+mone);\n\n\t\tscan.close();\n\t}\n}']",B - Make Product Equal One,Java 11,WRONG_ANSWER,/contest/1206
78475337,growthless,"['#include<bits/stdc++.h>\r\n\r\nusing namespace std;\r\n\r\nconst int maxn = 1e5 * 3;\r\n\r\ninline int get() {\r\n    int x;\r\n    cin >> x;\r\n    return x;\r\n}\r\n\r\ninline long long getlong() {\r\n    long long x;\r\n    cin >> x;\r\n    return x;\r\n}\r\n\r\ninline string getString() {\r\n    string s;\r\n    cin >> s;\r\n    return s;\r\n}\r\n\r\ntemplate<typename T>\r\ninline vector<T> getvector(int len) {\r\n    vector<T> a(len);\r\n    for (auto &it : a)\r\n        cin >> it;\r\n    return a;\r\n}\r\n\r\ninline vector<int> getvector(int len) {\r\n    vector<int> a(len);\r\n    for (auto &it : a)\r\n        cin >> it;\r\n    return a;\r\n}\r\n\r\ninline vector<pair<int, int>> getvector_andPairCnt(int len) {\r\n    vector<pair<int, int>> a(len);\r\n    int i = 1;\r\n    for (auto &it : a) {\r\n        it.second = i;\r\n        i++;\r\n        cin >> it.first;\r\n    }\r\n    return a;\r\n}\r\n\r\ntemplate<typename T, typename H>\r\ninline vector<pair<T, H>> getvector_andBiPair(int len) {\r\n    vector<pair<T, H>> a(len);\r\n    int i = 1;\r\n    for (auto &it : a) {\r\n        cin >> it.first >> it.second;\r\n    }\r\n    return a;\r\n}\r\n\r\ntemplate<typename T>\r\ninline set<T> vector_to_set(const vector<T> &vec) {\r\n    set<T> s;\r\n    for (auto &it : vec)\r\n        s.insert(it);\r\n    return s;\r\n}\r\n\r\nint main() {\r\n    int n = get();\r\n    long long ans1 = 0, cnt1 = 0, ans2 = 0, cnt2 = 0;\r\n    long long zr = 0;\r\n\r\n    for(auto it : getvector(n)){\r\n        if(it == 0) zr++, ans1++, cnt1++;\r\n        else if(it >= 0){ ans1 += abs(1 - it); cnt1++; }\r\n        else { ans2 += abs((-1) - it); cnt2++; }\r\n    }\r\n    cout << ans2 + ans1 + ((cnt2 % 2 != 0 && zr == 0? 2 : 0));\r\n}\r\n']",B - Make Product Equal One,GNU C++17 (64),OK,/contest/1206
78471851,daemonfeurer,"['n = int(input())\r\narr = list(map(int,input().split()))\r\nm = int(input())\r\narr2 = list(map(int,input().split()))\r\nprint(max(arr),max(arr2))']",A - Choose Two Numbers,Python 3,OK,/contest/1206
78461939,bablu11,"['#include <iostream>\r\nusing namespace std;\r\nint main() { \r\n    int m,a[100001];\r\n    cin>>m;\r\n    for(int i=0;i<m;i++){cin>>a[i];}\r\n     long long n=0,z=0,sum=0;\r\n    for(int i=0;i<m;i++){\r\n        if(a[i]<0){n++;sum+=(-a[i]-1);}\r\n        else if(a[i]==0)z++;\r\n        else {sum+=(a[i]-1);}}\r\n        if(n%2==0)sum+=z;\r\n        else{if(z>0)sum+=z;else sum+=2;} \r\n    cout<<sum;\r\n\t\r\n\treturn 0;\r\n}']",B - Make Product Equal One,GNU C++11,OK,/contest/1206
