submit_id,user_name,code,problem,lang,verdict,contest_id
73592886,20193315,"['#include<stdio.h>\r\nint main()\r\n{\r\n    int x,y,t,i,c,j,temp;\r\n    scanf(""%d"",&t);\r\n    for(i=0;i<t;i++){\r\n        scanf(""%d%d"",&x,&y);\r\n        c=x-y;\r\n        if(c<2){\r\n            printf(""NO\\n"");\r\n        }\r\n        else if(c==2){\r\n            printf(""YES\\n"");\r\n        }\r\n        else if(c>2&&c%2==0){\r\n            printf(""YES\\n"");\r\n        }\r\n        else if(c>2&&c%2!=0){\r\n            for(j=1;j<=c;j=j+2){\r\n                temp=c%j;\r\n            }\r\n                   if(temp==0){\r\n                    printf(""YES\\n"");\r\n                }\r\n                else if(temp!=0){\r\n                    printf(""NO\\n"");\r\n                }\r\n            }\r\n        }\r\n    return 0;\r\n}\r\n']",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
73533789,Taskinsultana311,"['#include<stdio.h>\r\nint main()\r\n{\r\n          int t;\r\n          long long int x,y,d;\r\n          scanf(""%d"",&t);\r\n          while(t>0)\r\n          {\r\n                    scanf(""%lld %lld"",&x,&y);\r\n                    d=x-y;\r\n                    if(d>1)\r\n                    {\r\n                              printf(""YES\\n"");\r\n                    }\r\n                    else\r\n                              printf(""NO\\n"");\r\n\r\n                    t--;\r\n          }\r\n          return 0;\r\n\r\n}\r\n']",A - Prime Subtraction,GNU C11,OK,1238
73132264,zym996,"['#include <stdio.h>\r\n#include <stdlib.h>\r\n\r\nvoid mergeSort(int *array, int begin, int end);\r\nvoid merge(int *array, int begin, int middle, int end);\r\n\r\n\r\nint coordinate[100000];\r\n\r\nint main() {\r\n\tint N;\r\n\tscanf(""%d"", &N);\r\n\r\n\twhile (N--) {\r\n\t\tint n, r;\r\n\t\tscanf(""%d %d"", &n, &r);\r\n\r\n\t\tint i;\r\n\t\tfor (i = 0; i < n; i++) {\r\n\t\t\tscanf(""%d"", &coordinate[i]);\r\n\t\t}\r\n\r\n\t\tmergeSort(coordinate, 0, n-1);\r\n\t\tint counter = 0, count = 1;\r\n\t\t\r\n\t\twhile (n > 1) {\r\n\t\t\tfor (i = n-1; i >= 0; i--) {\r\n\t\t\t\tif (coordinate[i] != coordinate[i-1]) {\r\n\t\t\t\t\tbreak;\r\n\t\t\t\t}\r\n\t\t\t}\r\n\t\t\tn = i + 1;\r\n\r\n\t\t\tif (coordinate[n-2] <= count * r) {\r\n\t\t\t\tbreak;\r\n\t\t\t}\r\n\r\n\t\t\tcount++;\r\n\t\t\tn--;\r\n\t\t}\r\n\r\n\t\tcounter = count;\r\n\t\tprintf(""%d\\n"", counter);\r\n\t}\r\n\r\n\treturn 0;\r\n}\r\n\r\nvoid mergeSort(int *array, int begin, int end) {\r\n\tif (begin >= end) {\r\n\t\treturn;\r\n\t}\r\n\tif (begin < end) {\r\n\t\tint middle = (begin + (end - begin)/2);\r\n\t\tif (middle > begin) {\r\n\t\t\tmergeSort(array, begin, middle);\r\n\t\t}\r\n\t\tif (end > middle +1) {\r\n\t\t\tmergeSort(array, middle+1, end);\r\n\t\t}\r\n\t\tmerge(array, begin, middle, end);\r\n\t}\r\n}\r\n\r\nvoid merge(int *array, int begin, int middle, int end) {\r\n\tint n1 = middle - begin + 1;\r\n\tint n2 = end - middle;\r\n\r\n\tint *subArray1 = (int*)malloc((n1) * sizeof(int));\r\n\tint *subArray2 = (int*)malloc((n2) * sizeof(int));\r\n\r\n\tint i;\r\n\tfor (i = 0; i < n1; i++) {\r\n\t\tsubArray1[i] = array[begin  + i]; \r\n\t} \r\n\tfor (i = 0; i < n2; i++) {\r\n\t\tsubArray2[i] = array[middle + i + 1];\r\n\t}\r\n \r\n\tint j, k;\r\n\tfor (i = 0, j = 0, k = begin; i < n1 && j < n2; k++) {\r\n\t\tif (subArray1[i] <= subArray2[j]) {\r\n\t\t\tarray[k] = subArray1[i];\r\n\t\t\ti++;\r\n\t\t}\r\n\t\telse {\r\n\t\t\tarray[k] = subArray2[j];\r\n\t\t\tj++;\r\n\t\t}\r\n\t}\r\n\twhile (i < n1) {\r\n\t\tarray[k++] = subArray1[i++];\r\n\t}\r\n\twhile (j < n2) {\r\n\t\tarray[k++] = subArray2[j++];\r\n\t\r\n\t}\r\n\r\n\tfree(subArray1);\r\n\tfree(subArray2);\r\n}']",B - Kill `Em All,GNU C11,OK,1238
72958371,123232,"['\r\n#include <stdio.h>\r\n\r\n#include <string.h>\r\n\r\n#include <stdlib.h>\r\n\r\n#include <math.h>\r\n\r\n \r\n\r\nint main()\r\n\r\n{\r\n\r\n\tint k;\r\n\r\n\tlong long x, y;\r\n\r\n\tscanf(""%d"", &k);\r\n\r\n\twhile (k--)\r\n\r\n\t{\r\n\r\n\t\tscanf(""%lld %lld"", &x, &y);\r\n\r\n\t\tif (x - y == 1)\r\n\r\n\t\t{\r\n\r\n\t\t\tprintf(""NO\\n"");\r\n\r\n\t\t}\r\n\r\n\t\telse\r\n\r\n\t\t{\r\n\r\n\t\t\tprintf(""YES\\n"");\r\n\r\n\t\t}\r\n\r\n\t}\r\n\r\n\treturn 0;\r\n\r\n}\r\n']",A - Prime Subtraction,GNU C11,OK,1238
72603650,friedrich_hayek,"['#include <stdio.h>\r\ntypedef long long ll;\r\nint main() {\r\n    int queries;\r\n    ll x,y;\r\n    scanf(""%d\\n"",&queries);\r\n    for (int i=0; i<queries; i++) {\r\n        scanf(""%I64d %I64d\\n"",&x,&y);\r\n        if (y+1==x) {\r\n            printf(""NO\\n"");\r\n        } else {\r\n            printf(""YES\\n"");\r\n        }\r\n    }\r\n    return 0;\r\n}']",A - Prime Subtraction,GNU C11,OK,1238
72399236,chariteria,"['import java.util.Arrays;\r\nimport java.util.Scanner;\r\n\r\npublic class Kill {\r\n\r\n    static int killem(int[] cord, int r) {\r\n        Arrays.sort(cord);\r\n        int numofshots = 0;\r\n        int big = cord[cord.length - 1];\r\n        for (int j = 0; j < cord.length; j++) {\r\n\r\n            if (cord[j] > 0) {\r\n                for (int i = cord.length - 1; i > 0; i--) {\r\n                    if (cord[i] == big) {\r\n                        cord[i] = -1;\r\n                    } else {\r\n                        cord[i] = cord[i] - r;\r\n                    }\r\n                }\r\n                numofshots++;\r\n            }\r\n\r\n        }\r\n        return numofshots;\r\n    }\r\npublic static void main(String[] args) {\r\n    Scanner scanner = new Scanner(System.in);\r\n    int testCse = scanner.nextInt();\r\n    for (int j = 0; j < testCse; j++) {\r\n        int[] ar = new int[scanner.nextInt()];\r\n        int r = scanner.nextInt();\r\n\r\n        for (int i = 0; i < ar.length; i++) {\r\n            ar[i] = scanner.nextInt();\r\n\r\n        }\r\n        System.out.println(killem(ar, r));\r\n\r\n\r\n    }\r\n}\r\n    }\r\n']",B - Kill `Em All,GNU C11,COMPILATION_ERROR,1238
72361470,Naib_greylo19,"['#include<stdio.h>\r\nint main()\r\n{\r\n    int n,x,sum=0;\r\n    scanf(""%d"",&n);\r\n    for(int i=0;i<n;i++)\r\n    {\r\n        scanf(""%d"",&x);\r\n        sum=sum+x;\r\n    }\r\n    double avg=sum/(double)n;\r\n    printf(""%.12f"",avg);\r\n}\r\n']",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
71894204,mrittunjoysarkerakash,"['#include<stdio.h>\r\n#include<math.h>\r\nint main()\r\n{\r\n\tint t;\r\n\tscanf(""%d"",&t);\r\n\twhile(t--){\r\n\t\tlong long x,y;\r\n\t\tscanf(""%lld %lld"",&x,&y);\r\n\t\tif((x-y)>1) printf(""YES\\n"");\r\n\t\telse printf(""NO\\n"");\r\n\t}\r\n}\r\n']",A - Prime Subtraction,GNU C11,OK,1238
71677297,zym996,"['#include <stdio.h>\r\n\r\nint main() {\r\n\tint N;\r\n\tscanf(""%d"", &N);\r\n\r\n\twhile (N--) {\r\n\t\tlong long num1, num2;\r\n\t\tscanf(""%lld %lld"", &num1, &num2);\r\n\r\n\t\tlong long x = num1 - num2;\r\n\r\n\t\tif (x > 1) {\r\n\t\t\tprintf(""Yes\\n"");\r\n\t\t}\r\n\t\telse {\r\n\t\t\tprintf(""No\\n"");\r\n\t\t}\r\n\t}\r\n\r\n\r\n\treturn 0;\r\n}']",A - Prime Subtraction,GNU C11,OK,1238
71676854,zym996,"['#include <stdio.h>\r\n\r\nint main() {\r\n\tint N;\r\n\tscanf(""%d"", &N);\r\n\r\n\twhile (N--) {\r\n\t\tint num1, num2;\r\n\t\tscanf(""%d %d"", num1, num2);\r\n\r\n\t\tint x = num1 - num2;\r\n\r\n\t\tif (x > 1) {\r\n\t\t\tprintf(""Yes\\n"");\r\n\t\t}\r\n\t\telse {\r\n\t\t\tprintf(""No\\n"");\r\n\t\t}\r\n\t}\r\n\r\n\r\n\treturn 0;\r\n}']",A - Prime Subtraction,GNU C11,RUNTIME_ERROR,1238
71606285,Beku.sh,"['#include<stdio.h>\r\n \r\nvoid solve(){\r\n\tlong long x, y;\r\n\tscanf(""%I64d %I64d"", &x, &y);\r\n\tif(x-y!=1) puts(""YES"");\r\n\telse puts(""NO"");\r\n}\r\n \r\nint main(){\r\n\tint q;\r\n\tscanf(""%d"", &q);\r\n\twhile(q--) solve();\r\n\treturn 0;\r\n}\r\n']",A - Prime Subtraction,GNU C11,OK,1238
71561586,princeparvez843,"['#include<stdio.h>\r\nint main()\r\n{\r\n    long long int a,b,c,t;\r\n    scanf(""%lld"",&t);\r\n    while(t--)\r\n    {\r\n\r\n\r\n    scanf(""%lld%lld"",&a,&b);\r\n    c=a-b;\r\n    if(c>1   )\r\n    {\r\n        printf(""YES\\n"");\r\n    }\r\n    else printf(""NO\\n"");\r\n    }\r\n}']",A - Prime Subtraction,GNU C11,OK,1238
71553527,princeparvez843,"['#include<stdio.h>\r\nint main()\r\n{\r\n    long long int a,b,c,t;\r\n    scanf(""%lld"",&t);\r\n    while(t--)\r\n    {\r\n\r\n\r\n    scanf(""%lld%lld"",&a,&b);\r\n    c=a-b;\r\n    if(c%2==0 || c%3==0 || c%5==0 || c%7==0 || c%11==0  || c%13==0  || c%17==0  || c%19==0  || c%23==0  || c%29==0  || c%31==0  || c%37==0  || c%41==0  || c%43==0  || c%47==0  || c%53==0  || c%59==0  || c%61==0  || c%67==0  || c%71==0  || c%73==0  || c%79==0  || c%83==0  || c%89==0  || c%97==0   )\r\n    {\r\n        printf(""YES\\n"");\r\n    }\r\n    else printf(""NO\\n"");\r\n    }\r\n}\r\n']",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
71552982,princeparvez843,"['#include<stdio.h>\r\nint main()\r\n{\r\n    long long int a,b,c,t;\r\n    scanf(""%lld"",&t);\r\n    while(t--)\r\n    {\r\n\r\n\r\n    scanf(""%lld%lld"",&a,&b);\r\n    c=a-b;\r\n    if(c%2==0 || c%3==0 || c%5==0 || c%7==0 || c%11==0  || c%13==0  || c%17==0  || c%19==0  || c%23==0  || c%29==0  || c%31==0  || c%37==0  || c%41==0  || c%43==0  || c%47==0  || c%53==0  || c%59==0  || c%61==0  || c%67==0  || c%71==0  || c%73==0 )\r\n    {\r\n        printf(""YES\\n"");\r\n    }\r\n    else printf(""NO\\n"");\r\n    }\r\n}']",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
71552289,princeparvez843,"['#include<stdio.h>\r\nint main()\r\n{\r\n    long long int a,b,c,t;\r\n    scanf(""%lld"",&t);\r\n    while(t--)\r\n    {\r\n\r\n\r\n    scanf(""%lld%lld"",&a,&b);\r\n    c=a-b;\r\n    if(c%2==0 || c%3==0 || c%5==0 || c%7==0 || c%11==0 )\r\n    {\r\n        printf(""YES\\n"");\r\n    }\r\n    else printf(""NO\\n"");\r\n    }\r\n}']",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
71410897,romarioputra,"['#include <stdio.h>\r\nvoid merge(int arr[], int l, int r) {\r\n\tint m=(l+r)/2;\r\n\tint a=l, b=m+1, k=0, temp[r-l+1];\r\n\twhile (a<=m&&b<=r) {\r\n\t\tif (arr[a]>=arr[b]) temp[k++]=arr[b++];\r\n\t\telse temp[k++]=arr[a++];\r\n\t}\r\n\twhile (a<=m) temp[k++]=arr[a++];\r\n\twhile (b<=r) temp[k++]=arr[b++];\r\n\tfor (int i=0;i<k;i++) arr[i+l]=temp[i];\r\n}\r\nvoid mergeSort(int arr[], int l, int r) {\r\n\tif (l==r) return;\r\n\tint m=(l+r)/2;\r\n\tmergeSort(arr, l, m);\r\n\tmergeSort(arr, m+1, r);\r\n\tmerge(arr, l, r);\r\n}\r\nint main() {\r\n\tint t;\r\n\tscanf(""%d"", &t);\r\n\twhile (t--) {\r\n\t\tint n, r;\r\n\t\tscanf(""%d %d"", &n, &r);\r\n\t\tint arr[n];\r\n\t\tfor (int i=0;i<n;i++) scanf(""%d"", &arr[i]);\r\n\t\tmergeSort(arr, 0, n-1);\r\n\t\tint totrad=0, ans=0;\r\n\t\tfor (int i=n-1;i>=0;i--) {\r\n\t\t\tif (i==n-1) {\r\n\t\t\t\ttotrad+=r;\r\n\t\t\t\tans++;\r\n\t\t\t}\r\n\t\t\telse {\r\n\t\t\t\tif (arr[i]!=arr[i+1]) {\r\n\t\t\t\t\tif (arr[i]-totrad>0) ans++;\r\n\t\t\t\t\ttotrad+=r;\r\n\t\t\t\t} \r\n\t\t\t}\r\n\t\t}\r\n\t\tprintf(""%d\\n"", ans);\r\n\t}\r\n}\r\n']",B - Kill `Em All,GNU C11,OK,1238
71093902,Oshanto_R,"['#include<stdio.h>\r\n#include<math.h>\r\nint main()\r\n{\r\n              int i,t;\r\n              long long int x,y;\r\n                   scanf(""%d"",&t);\r\n\r\n              while(t--)\r\n        {\r\n\r\nscanf(""%lld %lld"",&x,&y);\r\n            if(fabs(x - y) > 1)\r\n                printf(""YES\\n"");\r\n            else\r\n                printf(""NO\\n"");\r\n        }\r\n              return 0;\r\n}\r\n\r\n']",A - Prime Subtraction,GNU C11,OK,1238
71056235,Oshanto_R,"['#include<stdio.h>\r\n#include<math.h>\r\nint main()\r\n{\r\n              int i,t;\r\n              long long int x,y;\r\n                   scanf(""%d"",&t);\r\n\r\n              while(t--)\r\n        {\r\n\r\nscanf(""%lld %lld"",&x,&y);\r\n            if(abs(x - y) == 1)\r\n                printf(""NO\\n"");\r\n            else\r\n                printf(""YES\\n"");\r\n        }\r\n              return 0;\r\n}\r\n']",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
71032475,AbdelrhmanAbdelnasser,"['#include <stdio.h>\r\n#include <stdlib.h>\r\n#include <string.h>\r\nint main()\r\n{\r\n    long long x,y,z=0,a=0,k=0;\r\n    int count=0,c,temp=0,m=0;\r\n    scanf(""%d"",&c);\r\n    for(int p=1;p<=c;p++){\r\n    scanf(""%lld%lld"",&x,&y);\r\n    z=0;a=0;k=0;temp=0;count=0;m=0;\r\n    if(x>y){\r\n    z=x-y;\r\n    if(z==1){printf(""NO\\n"");m++;}\r\n    if(m==0){\r\n    for(long long i=1;i<z;i++)\r\n    {\r\n        for(long long r=1;r<=i;r++)\r\n        {\r\n            if(i%r==0) {count++;}\r\n\r\n        }\r\n        if(count!=0)\r\n        {\r\n            a=z%i;\r\n            k++;\r\n            if(a==0){printf(""YES\\n"");break;}\r\n        }\r\n    }\r\n    if(k==0){printf(""NO\\n"");}}}\r\n    else if(y>x)\r\n    {\r\n        temp=y;\r\n        y=x;x=temp;\r\n        z=x-y;\r\n    if(z==1){printf(""NO\\n"");m++;}\r\n    if(m==0){\r\n    for(long long i=1;i<z;i++)\r\n    {\r\n        for(long long r=1;r<=i;r++)\r\n        {\r\n            if(i%r==0) {count++;}\r\n\r\n        }\r\n        if(count!=0)\r\n        {\r\n            a=z%i;\r\n            k++;\r\n            if(a==0){printf(""YES\\n"");break;}\r\n        }\r\n    }\r\n    if(k==0){printf(""NO\\n""); break;}\r\n    }}\r\n    }\r\n}\r\n']",A - Prime Subtraction,GNU C11,OK,1238
71032000,AbdelrhmanAbdelnasser,"['#include <stdio.h>\r\n#include <stdlib.h>\r\n#include <string.h>\r\nint main()\r\n{\r\n    long long x,y,z=0,a=0,k=0;\r\n    int count=0,c,temp=0;\r\n    scanf(""%d"",&c);\r\n    for(int p=1;p<=c;p++){\r\n    scanf(""%lld%lld"",&x,&y);\r\n    z=0;a=0;k=0;temp=0;count=0;\r\n    if(x>y){\r\n    z=x-y;\r\n    if(z==1){printf(""NO\\n"");break;}\r\n    for(long long i=1;i<z;i++)\r\n    {\r\n        for(long long r=1;r<=i;r++)\r\n        {\r\n            if(i%r==0) {count++;}\r\n\r\n        }\r\n        if(count!=0)\r\n        {\r\n            a=z%i;\r\n            k++;\r\n            if(a==0){printf(""YES\\n"");break;}\r\n        }\r\n    }\r\n    if(k==0){printf(""NO\\n"");}}\r\n    else if(y>x)\r\n    {\r\n        temp=y;\r\n        y=x;x=temp;\r\n        z=x-y;\r\n    if(z==1){printf(""NO\\n"");break;}\r\n    for(long long i=1;i<z;i++)\r\n    {\r\n        for(long long r=1;r<=i;r++)\r\n        {\r\n            if(i%r==0) {count++;}\r\n\r\n        }\r\n        if(count!=0)\r\n        {\r\n            a=z%i;\r\n            k++;\r\n            if(a==0){printf(""YES\\n"");break;}\r\n        }\r\n    }\r\n    if(k==0){printf(""NO\\n""); break;}\r\n    }\r\n    else break;\r\n    }\r\n}\r\n']",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
