submit_id,user_name,code,problem,lang,verdict,contest_id
78448052,ismoil_safarov,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\nint n,m,a,b,c,x,y,z=1;\r\nint main()\r\n{\r\n\tcin>>n>>a>>b;\r\n\tx=n-a;\r\n\ty=n-x;\r\n\tfor(int i=0;i<y;i++){\r\n\t\tx+=z;\r\n\t\tz*=2;\r\n\t}\r\n\tz=1;\r\n\tfor(int i=0;i<b;i++){\r\n\t\tc+=z;\r\n\t\tz*=2;\r\n\t}\r\n\tz/=2;\r\n\tc+=z*(n-b);\r\n\tcout<<x<<"" ""<<c;\r\n}']",B - Mislove Has Lost an Array,GNU C++14,OK,/contest/1204
78430892,Aniket1110,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\ntypedef long long int ll;\r\ntypedef long double ld;\r\n#define  all(v)   (v).begin(),(v).end()\r\n#define  rall(v)  (v).rbegin(),(v).rend()\r\n#define  pb   push_back\r\n#define  mp   make_pair\r\n#define  pf   push_front\r\n#define  ff   first\r\n#define  ss    second\r\n#define  lcm(a,b) a*b/__gcd(a,b);\r\nconst ll INF=LLONG_MAX;\r\nconst ll MOD=1e9+7;\r\nvoid solution()\r\n{\r\n    string s;\r\n    cin>>s;\r\n    int n=s.size();\r\n    int flag=1;\r\n    for(int i=1;i<s.size();i++){\r\n        if(s[i]==\'1\'){\r\n            flag=0;\r\n            break;\r\n        }\r\n    }\r\n    if(flag)\r\n    cout<<n/2;\r\n    else{\r\n        cout<<n/2+1;\r\n    }\r\n}\r\nint main()\r\n{\r\n    ios_base::sync_with_stdio(false);\r\n    cin.tie(0);\r\n    ll t;\r\n    t=1;\r\n    //cin>>t;\r\n    while(t--){\r\n        solution();\r\n        cout<<""\\n"";\r\n    }\r\n}\r\n\r\n\r\n']",A - BowWow and the Timetable,GNU C++17,WRONG_ANSWER,/contest/1204
78430986,Aniket1110,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\ntypedef long long int ll;\r\ntypedef long double ld;\r\n#define  all(v)   (v).begin(),(v).end()\r\n#define  rall(v)  (v).rbegin(),(v).rend()\r\n#define  pb   push_back\r\n#define  mp   make_pair\r\n#define  pf   push_front\r\n#define  ff   first\r\n#define  ss    second\r\n#define  lcm(a,b) a*b/__gcd(a,b);\r\nconst ll INF=LLONG_MAX;\r\nconst ll MOD=1e9+7;\r\nvoid solution()\r\n{\r\n    string s;\r\n    cin>>s;\r\n    int n=s.size();\r\n    int flag=1;\r\n    for(int i=1;i<s.size();i++){\r\n        if(s[i]==\'1\'){\r\n            flag=0;\r\n            break;\r\n        }\r\n    }\r\n    if(flag)\r\n    cout<<n/2;\r\n    else{\r\n        cout<<(n+1)/2;\r\n    }\r\n}\r\nint main()\r\n{\r\n    ios_base::sync_with_stdio(false);\r\n    cin.tie(0);\r\n    ll t;\r\n    t=1;\r\n    //cin>>t;\r\n    while(t--){\r\n        solution();\r\n        cout<<""\\n"";\r\n    }\r\n}\r\n\r\n\r\n']",A - BowWow and the Timetable,GNU C++17,OK,/contest/1204
78434576,marksman_,"[""// Sky's the limit :)\r\n#include<bits/stdc++.h>\r\nusing namespace std;\r\n#define int long long\r\n\r\nsigned main() \r\n{\r\n    ios_base::sync_with_stdio(0); cin.tie(0); cout.tie(0);\r\n    //int t; cin >> t; while(t--)\r\n    {\r\n        string s;\r\n    \tcin >> s;\r\n    \t\r\n    \tint mx = 0, curr;\r\n    \tfor(int i = (int)s.size() - 1; i >= 0; i--) {\r\n    \t\tcurr += (s[i] == '0' ? -1 : 1);\r\n    \t\tif(curr > mx) {\r\n    \t\t\tmx = curr;\r\n    \t\t\ts[i] = '0';\r\n    \t\t}\r\n    \t}\r\n    \tcout << s << '\\n';\r\n    }\r\n    \r\n    return 0;\r\n}""]",D2 - Kirk and a Binary String (hard version),GNU C++17,WRONG_ANSWER,/contest/1204
78434628,marksman_,"[""// Sky's the limit :)\r\n#include<bits/stdc++.h>\r\nusing namespace std;\r\n#define int long long\r\n\r\nsigned main() \r\n{\r\n    ios_base::sync_with_stdio(0); cin.tie(0); cout.tie(0);\r\n    //int t; cin >> t; while(t--)\r\n    {\r\n        string s;\r\n    \tcin >> s;\r\n    \t\r\n    \tint mx = 0, curr = 0;\r\n    \tfor(int i = (int)s.size() - 1; i >= 0; i--) {\r\n    \t\tcurr += (s[i] == '0' ? -1 : 1);\r\n    \t\tif(curr > mx) {\r\n    \t\t\tmx = curr;\r\n    \t\t\ts[i] = '0';\r\n    \t\t}\r\n    \t}\r\n    \tcout << s << endl;\r\n    }\r\n    \r\n    return 0;\r\n}""]",D2 - Kirk and a Binary String (hard version),GNU C++17,OK,/contest/1204
78427706,Aniket1110,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\ntypedef long long int ll;\r\ntypedef long double ld;\r\n#define  all(v)   (v).begin(),(v).end()\r\n#define  rall(v)  (v).rbegin(),(v).rend()\r\n#define  pb   push_back\r\n#define  mp   make_pair\r\n#define  pf   push_front\r\n#define  ff   first\r\n#define  ss    second\r\n#define  lcm(a,b) a*b/__gcd(a,b);\r\nconst ll INF=LLONG_MAX;\r\nconst ll MOD=1e9+7;\r\nvoid solution()\r\n{\r\n    string s;\r\n    cin>>s;\r\n    int cnt=0,sum=0;\r\n    for(int i=s.size()-1,j=0;i>=0;i--,j++){\r\n        if(s[i]==\'1\'&&i%2==0){\r\n            cnt++;\r\n        }\r\n        sum+=(s[i]-\'0\')*pow(2,j);\r\n    }\r\n    if(cnt==1){\r\n        cout<<(ll)log2(sum)/2;\r\n    }\r\n    else if(sum==0){\r\n        cout<<0;\r\n    }\r\n    else \r\n        cout<<(ll)log2(sum)/2+1;\r\n}\r\nint main()\r\n{\r\n    ios_base::sync_with_stdio(false);\r\n    cin.tie(0);\r\n    ll t;\r\n    t=1;\r\n    //cin>>t;\r\n    while(t--){\r\n        solution();\r\n        cout<<""\\n"";\r\n    }\r\n}\r\n\r\n\r\n']",A - BowWow and the Timetable,GNU C++17,WRONG_ANSWER,/contest/1204
78410624,sachin0102,"['#include <bits/stdc++.h>\r\nusing namespace std;\r\nint main()\r\n{\r\n    long n,r,l;\r\n    cin>>n>>r>>l;\r\n    long ar[n];\r\n    long sum=0;\r\n    for(long i=0;i<=n-r;i++)\r\n    {\r\n        ar[i]=1;\r\n        sum=sum+ar[i];\r\n    }\r\n    for(long i=n-r+1;i<n;i++)\r\n    {\r\n        ar[i]=2*ar[i-1];\r\n        sum=sum+ar[i];\r\n    }\r\n    cout<<sum<<"" "";\r\n    sum=1;\r\n    ar[0]=1;\r\n    for(long i=1;i<l;i++)\r\n    {\r\n        ar[i]=2*ar[i-1];\r\n        sum=sum+ar[i];\r\n    }\r\n    for(long i=l;i<n;i++)\r\n    {\r\n        ar[i]=ar[i-1];\r\n        sum=sum+ar[i];\r\n    }\r\n    cout<<sum;\r\n\r\n}\r\n']",B - Mislove Has Lost an Array,GNU C++14,OK,/contest/1204
78401746,MhdBazbOOz,"[""#include <iostream>\r\n#include<bits/stdc++.h>\r\nusing namespace std;\r\n\r\n\r\nint main()\r\n{\r\n    char x[1000];\r\n    char *xx = x;\r\n    unsigned long long int i  = 0;\r\n\r\n    cin>>x;\r\n\r\n    while(*xx != '\\0')\r\n        i   = i * 2 + (*xx++ - '0');\r\n    int k=0;\r\n    while(pow(4,k)<i){\r\n        k++;\r\n    }\r\n     cout<<k;\r\n\r\n    return 0;\r\n}\r\n""]",A - BowWow and the Timetable,GNU C++14,WRONG_ANSWER,/contest/1204
78391171,-thedarkhorse,"[""#include <bits/stdc++.h>\r\nusing namespace std;\r\nint main()\r\n{string s;long long l=0,d=0,s1=0,c=0,c1=0;\r\n    cin>>s;\r\n    l=s.length();\r\n    for(long long i=l-1;i>=0;i--)\r\n    {\r\n        d=s[i]-'0';\r\n        s1+=(((long long)pow(2,c))*d);\r\n        c++;\r\n    }\r\n    while(1)\r\n    {\r\n        if((long long)pow(4,c1)>=s1)\r\n        break;\r\n        else\r\n        c1++;\r\n    }\r\n\r\n    cout<<c1;\r\n}""]",A - BowWow and the Timetable,GNU C++17,TIME_LIMIT_EXCEEDED,/contest/1204
78382668,alan_2109,"['#include<bits/stdc++.h>\r\n#define int long long int\r\n#define fr first\r\n#define sc second\r\n#define pb push_back\r\n#define sz size\r\n#define U 1000000007\r\n#define lwr lower_bound\r\n#define upr upper_bound\r\nusing namespace std;\r\nint power(int x,int y)\r\n{\r\n\tint result =1;\r\n\tfor(int i=0;i<y;i++)\r\n\t{\r\n\t\tresult*=x;\r\n\t}\r\n\treturn result;\r\n}\r\nsigned main()\r\n{\r\n\tios_base::sync_with_stdio(false);\r\n\tint n,l,r;\r\n\tcin>>n>>l>>r;\r\n\tint maxx=power(2,r)-1+power(2,r-1)*(n-r);\r\n\tint minn=power(2,l)-1+n-l;\r\n\tcout<<minn<<"" ""<<maxx;\r\n}']",B - Mislove Has Lost an Array,GNU C++14,OK,/contest/1204
78388227,brown_machine,['s = input()\nif int(s)/(10**(len(s)-1))==1.0:\n    print((len(s)//2))\nelif len(s)%2==0:\n    print(len(s)//2)\nelse:\n    print((len(s)//2)+1)    '],A - BowWow and the Timetable,Python 3,WRONG_ANSWER,/contest/1204
78388994,brown_machine,"[""s = input()\nif s=='0':\n    print(0)\nelif int(s)/(10**(len(s)-1))==1.0:\n    print((len(s)//2))\nelif len(s)%2==0:\n    print(len(s)//2)\nelse:\n    print((len(s)//2)+1)    ""]",A - BowWow and the Timetable,Python 3,WRONG_ANSWER,/contest/1204
78390805,-thedarkhorse,"[""#include <bits/stdc++.h>\r\nusing namespace std;\r\nint main()\r\n{string s;int l=0,d=0,s1=0,c=0,c1=0;\r\n    cin>>s;\r\n    l=s.length();\r\n    for(int i=l-1;i>=0;i--)\r\n    {\r\n        d=s[i]-'0';\r\n        s1+=(((int)pow(2,c))*d);\r\n        c++;\r\n    }\r\n    while(1)\r\n    {\r\n        if((int)pow(4,c1)>=s1)\r\n        break;\r\n        else\r\n        c1++;\r\n    }\r\n\r\n    cout<<c1;\r\n}""]",A - BowWow and the Timetable,GNU C++17,WRONG_ANSWER,/contest/1204
78390965,brown_machine,"[""s = input()\nif s=='0':\n    print(0)\nelif int(s)-(10**(len(s)-1))==0:\n    print((len(s)//2))\nelif len(s)%2==0:\n    print(len(s)//2)\nelse:\n    print((len(s)//2)+1)    ""]",A - BowWow and the Timetable,Python 3,OK,/contest/1204
78379240,tusharjaiswal,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\n\r\n#define fastio ios_base::sync_with_stdio(false); cin.tie(NULL); cout.tie(NULL);\r\n#define fr(i,k) for(i=0;i<k;i++)\r\n#define f(i,k) for(i=1;i<=k;i++)\r\n#define clr(a,x) memset(a,x,sizeof(a))\r\n#define FOREACH(i,t) for (typeof(t.begin()) i=t.begin(); i!=t.end(); i++)\r\n#define ALL(c) (c).begin(),(c).end()\r\n#define deb(x) cerr<<#x<<""  = ""<<x<<endl;\r\n#define ll long long\r\n#define MOD 1000000007\r\n#define mp make_pair\r\n#define fi first\r\n#define se second\r\n#define pb push_back\r\n#define em emplace_back\r\n#define ulli unsigned long long int\r\ntypedef vector<int> vi;\r\ntypedef vector<bool> vb;\r\ntypedef vector<vi> vvi;\r\ntypedef pair<int,int> ii;\r\nconst int INF=1e9+5;\r\n\r\nvoid err(istream_iterator<string> it) {}\r\ntemplate<typename T, typename... Args>\r\nvoid err(istream_iterator<string> it, T a, Args... args) {\r\n\tcerr << *it << "" = "" << a << endl;\r\n\terr(++it, args...);\r\n}\r\n\r\n\r\nint main() {\r\n    fastio;\r\n\r\n    int n,i,ans=0,c=0;\r\n    string s;\r\n    cin>>s;\r\n\r\n    n=s.length();\r\n\r\n    for(i=n-1;i>=1;i--)\r\n    {\r\n        if((n-i)%2==1)\r\n            ans++;\r\n\r\n        if(s[i]==\'1\')\r\n            c++;\r\n    }\r\n    if(c>=1)\r\n        ans++;\r\n\r\n    cout<<ans<<endl;\r\n\r\n    return 0;\r\n}\r\n']",A - BowWow and the Timetable,GNU C++17,WRONG_ANSWER,/contest/1204
78361557,jairadheyshyam,"['#include ""bits/stdc++.h""\r\n#define fio ios_base::sync_with_stdio(0);cin.tie(0);cout.tie(0)\r\n#define all(V) (V).begin(), (V).end()\r\nusing namespace std;\r\ntypedef long long ll;\r\nll mod = 998244853;\r\n \r\nll power(ll base, ll exponent, ll modx = mod) {\r\n    ll ret = 1 % modx;\r\n    base %= modx;\r\n    while(exponent) {\r\n        if(exponent & 1) {\r\n            ret = (ret * base) % modx;\r\n        }\r\n        base = (base * base) % modx;\r\n        exponent >>= 1;\r\n    }\r\n    return ret;\r\n}\r\nll inv(ll val, ll modx = mod) {\r\n    return power(val, modx - 2, modx);\r\n}\r\n \r\nvector <ll> fac, ifac;\r\nvoid preFac(ll sz) {\r\n    fac.resize(sz + 1),\r\n    ifac.resize(sz + 1);\r\n    fac[0] = 1;\r\n    for(int i = 1; i <= sz; i++) {\r\n        fac[i] = (i * fac[i - 1]) % mod;\r\n    }\r\n    ifac[sz] = inv(fac[sz]);\r\n    for(int i = sz - 1; i >= 0; i--) {\r\n        ifac[i] = ((i + 1) * ifac[i + 1]) % mod;\r\n    }\r\n}\r\nll nCr(ll N, ll R) {\r\n    if(R <= N && R >= 0) {\r\n        return ((fac[N] * ifac[R]) % mod * ifac[N - R]) % mod;\r\n    }\r\n    return 0;\r\n}\r\nint main() {fio;\r\n\tpreFac(10000);\r\n\tll n, m;\r\n\tcin >> n >> m;\r\n\tvector <ll> cnt(n + 1, 0);\r\n\tfor(int i = 0; i < n + 1; i++) {\r\n\t\tint s1 = n, s2 = m + i + 1;\r\n\t\tif(n + m - s2 < s2) s2 = n + m - s2;\r\n\t\tif(n + m - s1 < s1) s1 = n + m - s1;\r\n\t\tif(s1 < s2) {\r\n\t\t\tcontinue;\r\n\t\t}\r\n\t\tcnt[i] = (mod + nCr(n + m, n) - nCr(n + m, m + i + 1)) % mod;\r\n\t}\r\n\tll ans = 0;\r\n \r\n\tfor(int i = 1; i <= n; i++) {\r\n\t\tans += (cnt[i] - cnt[i - 1] + mod) * i;\r\n\t\tans %= mod;\r\n\t\t// cout << cnt[i] << \' \' << i << endl;\r\n\t}\r\n\tcout << ans;\r\n    return 0;\r\n}']","E - Natasha, Sasha and the Prefix Sums",GNU C++14,OK,/contest/1204
78352534,dark_horse__,"['#pragma GCC optimize(""Ofast"")\r\n#include<iostream>\r\n#include<bits/stdc++.h>\r\n#include<math.h>\r\n#include<stdlib.h>\r\n#include<vector>\r\n#include<algorithm>\r\n#include<map>\r\n#include<set>\r\n#include<string>\r\n#include<unordered_set>\r\n#include<unordered_map>\r\n//#include <ext/pb_ds/assoc_container.hpp>\r\n//#include <ext/pb_ds/tree_policy.hpp>\r\n//#include <ext/pb_ds/assoc_container.hpp>\r\n//using namespace __gnu_pbds;\r\nusing namespace std;\r\n\r\n#define ff              first\r\n#define ss              second\r\n//#define int             long long\r\n#define pb              push_back\r\n#define mp              make_pair\r\n#define pii             pair<int,int>\r\n#define vi              vector<int>\r\n#define mii             map<int,int>\r\n#define pqb             priority_queue<int>\r\n#define pqs             priority_queue<int,vi,greater<int> >\r\n#define setbits(x)      __builtin_popcountll(x)\r\n#define zrobits(x)      __builtin_ctzll(x)\r\n#define mod             1000000007\r\n#define inf             1e18\r\n#define ps(x,y)         fixed<<setprecision(y)<<x\r\n#define mk(arr,n,type)  type *arr=new type[n];\r\n#define w(x)            int x; cin>>x; while(x--)\r\n//mt19937                 rng(chrono::steady_clock::now().time_since_epoch().count());\r\n\r\n//typedef tree<int, null_type, less<int>, rb_tree_tag, tree_order_statistics_node_update> pbds;\r\n\r\nint32_t main()\r\n{\r\n\tios_base::sync_with_stdio(0); cin.tie(0); cout.tie(0);\r\n#ifndef ONLINE_JUDGE\r\n\tfreopen(""input.txt"", ""r"", stdin);\r\n\tfreopen(""output.txt"", ""w"", stdout);\r\n#endif\r\n\tstring s;\r\n\tint i;\r\n\tdouble sum = 0, k = 1;\r\n\tcin >> s;\r\n\tfor (i = s.size() - 1; i >= 0; i--)\r\n\t{\r\n\t\tsum = sum + (s[i] - \'0\') * k;\r\n\t\t//cout << sum << endl;\r\n\t\tk = k * 2;\r\n\t\t/*cout << s[i] - \'0\' ;*/\r\n\t}\r\n\t//cout << (log(sum) / log(4)) << "" "" << floor(log(sum) / log(4)) << "" "" << ceil(log(sum) / log(4)) << endl;\r\n\tcout << floor(log(sum) / log(4)) + 1 << endl;\r\n}']",A - BowWow and the Timetable,GNU C++14,WRONG_ANSWER,/contest/1204
78345331,misaki_meiqvq,"['#include <iostream>\r\n#include<string>\r\n#include<vector>\r\n#include<algorithm>\r\n#include<cstring>\r\n#include<cmath>\r\n#include<map>\r\n#include<set>\r\n#include<queue>\r\n#include<cstdio>\r\n#include<stack>\r\n#define PI 3.1415926535898\r\n#define Mid ((l+r)>>1)      \r\n#define lson rt<<1,l,Mid\t\r\n#define rson rt<<1|1,Mid+1,r\r\n#define fo(i,x,y) for(auto i=(x);i<=(y);++i)\r\n#define dfo(i,x,y) for(auto i=(x);i>=(y);--i)\r\nusing namespace std;\r\ntypedef long long ll;\r\ntypedef pair<ll, ll > pa;\r\nconst int inf = 0x3f3f3f3f;\r\nconst ll mo = 1e9 + 7;\r\nll sx, sy, ex, ey, dx[6] = { 0,1,0,-1,0,0 }, dy[6] = { 1,0,-1,0,0,0 }, m, n, k, dz[6]{ 0,0,0,0,-1,1 }, sg;\r\nll  p, no, v, ans, w;\r\nint par[550000];\r\nll a[500005], b[400005], c[500006], d1[400006], l[500006], r[500006];\r\nll gcd(ll a, ll b)\r\n{\r\n\treturn a ? gcd(b%a, a) : b;\r\n}\r\nset<ll> se;\r\nstruct node {\r\n\tll u, v, w;\r\n};\r\nvector<node> eg;\r\nll qu(ll a, ll b, ll m)\r\n{\r\n\tll ans = 1;\r\n\twhile (b)\r\n\t{\r\n\t\tif (b & 1)\r\n\t\t{\r\n\t\t\tans = ans % m * a%m;\r\n\t\t}\r\n\t\tb >>= 1;\r\n\t\ta = a % m * a%m;\r\n\t}\r\n\treturn ans;\r\n}\r\nint su(int n)\r\n{\r\n\tif (n == 1 || n == 0)\r\n\t\treturn 0;\r\n\tfor (int i = 2; i <= sqrt(n); i++)\r\n\t{\r\n\t\tif (n%i == 0)\r\n\t\t\treturn 0;\r\n\r\n\t}\r\n\r\n\treturn 1;\r\n}\r\nint fi(int a)\r\n{\r\n\tif (a == par[a])\r\n\t\treturn a;\r\n\telse return par[a] = fi(par[a]);\r\n}\r\nmap<int, int> mp, mp1;\r\nmap<pa, int> mp2;\r\n// int nu = 1, id = 1;\r\npriority_queue<ll > que;\r\npa a1[400000];\r\nint vis[400055], vis1[400055], vis2[400055];\r\n//int seg[400005], add[400005];\r\n//char maze[1005][1005], maze1[505][505];\r\n//vector<int> g[400000];// g1[400000];\r\nll g[205][205], g1[205][205];\r\nvector<pa> ve, ve1;\r\nint co[2005][10];\r\nint cmp1(pa a, pa b)\r\n{\r\n\treturn a.second < b.second;\r\n}\r\nint cmp(node a, node b)\r\n{\r\n\treturn a.w < b.w;\r\n\r\n}\r\nint main()\r\n{\r\n\tint t, p2, p3;\r\n\tios::sync_with_stdio(false);\r\n\tcin.tie(0); cout.tie(0);\r\n\tstring   s = ""abc"", ss, sss;\r\n\tll l, r, n1, u;\r\n\tint tot = 1;\r\n\tchar ch;\r\n\twhile (cin >> s)\r\n\t{\r\n\t\tno = 0;\r\n\t\tfor (int i = s.length() - 1; i >= 0; i--)\r\n\t\t{\r\n\t\t\tif (s[i] == \'1\')\r\n\t\t\t{\r\n\t\t\t\tno++;\r\n\t\t\t\tif (no > 0)\r\n\t\t\t\t\ts[i] = \'0\',no--;\r\n\t\t\t}\r\n\t\t\telse no--;\r\n\t\t}\r\n\t\tcout << s << endl;\r\n\r\n\t}\r\n}']",D2 - Kirk and a Binary String (hard version),GNU C++17,OK,/contest/1204
78328817,mobarak_aiub,"['#include<bits/stdc++.h>\r\ntypedef long long int   LL;\r\ntypedef long double     LD;\r\n#define OR              ||\r\n#define AND             &&\r\n#define nl              \'\\n\'\r\n#define S               string\r\n#define inf             INT_MAX\r\n#define SQR(a)          (a) * (a)\r\n#define pb              push_back\r\n#define GCD(a, b)       __gcd(a, b)\r\n#define PI              2.0*acos(0.0)\r\n#define Rep(i,n)        for(i=0;i<n;i++)\r\n#define rep(i,n)        for(i=1;i<=n;i++)\r\n#define LCM(a, b)       (a * b) / GCD(a, b)\r\n#define mem(a,b)        memset(a,b,sizeof(a))\r\n#define srtv(v)         sort(v.begin(),v.end())\r\n#define T               int t; cin>>t; while(t--)\r\n#define boost\t\t    ios_base::sync_with_stdio(false);cin.tie(NULL);cout.tie(NULL)\r\n#define inout           freopen(""input.txt"",""r"",stdin);freopen(""output.txt"",""w"",stdout)\r\n\r\n#define si(x)           scanf(""%d"",&x)\r\n#define pi(x)           printf(""%d"",x)\r\n#define ss(str)         scanf(""%s"",str)\r\n#define pl(x)           printf(""%lld"",x)\r\n#define sl(x)           scanf(""%lld"",&x)\r\n#define sii(x,y)        scanf(""%d %d"",&x,&y)\r\n#define sll(x,y)        scanf(""%lld %lld"",&x,&y)\r\n#define siii(x,y,z)     scanf(""%d %d %d"",&x,&y,&z)\r\n#define slll(x,y,z)     scanf(""%lld %lld %lld"",&x,&y,&z)\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n    S s;\r\n    cin>>s;\r\n\r\n    int sz=s.size();\r\n    if(sz%2==1)\r\n        sz--;\r\n    sz/=2;\r\n\r\n    printf(""%d\\n"",sz);\r\n\r\n\r\n    return 0;\r\n}\r\n']",A - BowWow and the Timetable,GNU C++14,WRONG_ANSWER,/contest/1204
78328754,mobarak_aiub,"['#include<bits/stdc++.h>\r\ntypedef long long int   LL;\r\ntypedef long double     LD;\r\n#define OR              ||\r\n#define AND             &&\r\n#define nl              \'\\n\'\r\n#define S               string\r\n#define inf             INT_MAX\r\n#define SQR(a)          (a) * (a)\r\n#define pb              push_back\r\n#define GCD(a, b)       __gcd(a, b)\r\n#define PI              2.0*acos(0.0)\r\n#define Rep(i,n)        for(i=0;i<n;i++)\r\n#define rep(i,n)        for(i=1;i<=n;i++)\r\n#define LCM(a, b)       (a * b) / GCD(a, b)\r\n#define mem(a,b)        memset(a,b,sizeof(a))\r\n#define srtv(v)         sort(v.begin(),v.end())\r\n#define T               int t; cin>>t; while(t--)\r\n#define boost\t\t    ios_base::sync_with_stdio(false);cin.tie(NULL);cout.tie(NULL)\r\n#define inout           freopen(""input.txt"",""r"",stdin);freopen(""output.txt"",""w"",stdout)\r\n\r\n#define si(x)           scanf(""%d"",&x)\r\n#define pi(x)           printf(""%d"",x)\r\n#define ss(str)         scanf(""%s"",str)\r\n#define pl(x)           printf(""%lld"",x)\r\n#define sl(x)           scanf(""%lld"",&x)\r\n#define sii(x,y)        scanf(""%d %d"",&x,&y)\r\n#define sll(x,y)        scanf(""%lld %lld"",&x,&y)\r\n#define siii(x,y,z)     scanf(""%d %d %d"",&x,&y,&z)\r\n#define slll(x,y,z)     scanf(""%lld %lld %lld"",&x,&y,&z)\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n    S s;\r\n    cin>>s;\r\n\r\n    int sz=s.size();\r\n    sz++;\r\n    sz/=2;\r\n\r\n    printf(""%d\\n"",sz);\r\n\r\n\r\n    return 0;\r\n}\r\n']",A - BowWow and the Timetable,GNU C++14,WRONG_ANSWER,/contest/1204
78329105,mobarak_aiub,"['#include<bits/stdc++.h>\r\ntypedef long long int   LL;\r\ntypedef long double     LD;\r\n#define OR              ||\r\n#define AND             &&\r\n#define nl              \'\\n\'\r\n#define S               string\r\n#define inf             INT_MAX\r\n#define SQR(a)          (a) * (a)\r\n#define pb              push_back\r\n#define GCD(a, b)       __gcd(a, b)\r\n#define PI              2.0*acos(0.0)\r\n#define Rep(i,n)        for(i=0;i<n;i++)\r\n#define rep(i,n)        for(i=1;i<=n;i++)\r\n#define LCM(a, b)       (a * b) / GCD(a, b)\r\n#define mem(a,b)        memset(a,b,sizeof(a))\r\n#define srtv(v)         sort(v.begin(),v.end())\r\n#define T               int t; cin>>t; while(t--)\r\n#define boost\t\t    ios_base::sync_with_stdio(false);cin.tie(NULL);cout.tie(NULL)\r\n#define inout           freopen(""input.txt"",""r"",stdin);freopen(""output.txt"",""w"",stdout)\r\n\r\n#define si(x)           scanf(""%d"",&x)\r\n#define pi(x)           printf(""%d"",x)\r\n#define ss(str)         scanf(""%s"",str)\r\n#define pl(x)           printf(""%lld"",x)\r\n#define sl(x)           scanf(""%lld"",&x)\r\n#define sii(x,y)        scanf(""%d %d"",&x,&y)\r\n#define sll(x,y)        scanf(""%lld %lld"",&x,&y)\r\n#define siii(x,y,z)     scanf(""%d %d %d"",&x,&y,&z)\r\n#define slll(x,y,z)     scanf(""%lld %lld %lld"",&x,&y,&z)\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n    S s;\r\n    cin>>s;\r\n\r\n    int sz=s.size();\r\n    int sum=0;\r\n\r\n    for(int i=0;i<sz;i++)\r\n    {\r\n        sum+=(s[i]-\'0\');\r\n        if(sum==2)\r\n            break;\r\n    }\r\n\r\n    if(sum==2 && sz%2==1)\r\n        sz++;\r\n    sz/=2;\r\n\r\n    printf(""%d\\n"",sz);\r\n\r\n\r\n    return 0;\r\n}\r\n']",A - BowWow and the Timetable,GNU C++14,OK,/contest/1204
