submit_id,user_name,code,problem,lang,verdict,contest_id
63090378,sushantchandla,"['#include <stdio.h>\r\n\r\nint main(){   \r\n    int testcase=0;\r\n    scanf(""%d"",&testcase); \r\n    for(int i =0;i<testcase;i++){\r\n        int a,b,c;\r\n        scanf(""%d %d %d"",&a,&b,&c);\r\n        int r=0;\r\n        while(b>0 && c>1){\r\n                c-=2;\r\n                b-=1;\r\n                r+=3;\r\n            }\r\n        while(a>0 && b>1){\r\n                b-=2;\r\n                a-=1;\r\n                r+=3;\r\n            }\r\n        printf(""%i \\n"" , r);\r\n        \r\n    }   \r\n\r\n        \r\n    \r\n return 0;\r\n}\r\n']",A - Stones,GNU C11,OK,1236
63089334,ashraful1003,"['#include<stdio.h>\r\n\r\nint main()\r\n{\r\n    int a, b, c, t, i;\r\n    scanf(""%d"",&t);\r\n    for(i=1; i<=t; i++)\r\n    {\r\n        int y, z, x=0;\r\n        scanf(""%d %d %d"",&a, &b, &c);\r\n        if(b!=0)\r\n        {\r\n            if(c!=0)\r\n            {\r\n                if(c/2<=b)\r\n                {\r\n                    y = c/2;\r\n                }\r\n                else\r\n                {\r\n                    y = b*2;\r\n                }\r\n                x = 2*y+y;\r\n                b -= y;\r\n            }\r\n            if(a!=0)\r\n            {\r\n                if(b/2<=a)\r\n                {\r\n                    z = b/2;\r\n                }\r\n                else\r\n                {\r\n                    z = a*2;\r\n                }\r\n                x += 2*z+z;\r\n            }\r\n            printf(""%d\\n"",x);\r\n        }\r\n        else\r\n        {\r\n            printf(""%d\\n"",b);\r\n        }\r\n    }\r\n    return 0;\r\n}\r\n']",A - Stones,GNU C11,WRONG_ANSWER,1236
63089187,ashraful1003,"['#include<stdio.h>\r\n\r\nint main()\r\n{\r\n    int a, b, c, t, i;\r\n    scanf(""%d"",&t);\r\n    for(i=1; i<=t; i++)\r\n    {\r\n        int y, z, x=0;\r\n        scanf(""%d %d %d"",&a, &b, &c);\r\n        if(b!=0)\r\n        {\r\n            if(c!=0)\r\n            {\r\n                if(c/2<=b)\r\n                {\r\n                    y = c/2;\r\n                }\r\n                else\r\n                {\r\n                    y = (b/2)*2;\r\n                }\r\n                x = 2*y+y;\r\n                b -= y;\r\n            }\r\n            if(a!=0)\r\n            {\r\n                if(b/2<=a)\r\n                {\r\n                    z = b/2;\r\n                }\r\n                else\r\n                {\r\n                    z = (a/2)*2;\r\n                }\r\n                x += 2*z+z;\r\n            }\r\n            printf(""%d\\n"",x);\r\n        }\r\n        else\r\n        {\r\n            printf(""%d\\n"",b);\r\n        }\r\n    }\r\n    return 0;\r\n}\r\n']",A - Stones,GNU C11,WRONG_ANSWER,1236
63088791,ashraful1003,"['#include<stdio.h>\r\n\r\nint main()\r\n{\r\n    int a, b, c, t, i;\r\n    scanf(""%d"",&t);\r\n    for(i=1; i<=t; i++)\r\n    {\r\n        int y, z, x=0;\r\n        scanf(""%d %d %d"",&a, &b, &c);\r\n        if(b!=0)\r\n        {\r\n            if(c!=0)\r\n            {\r\n                y = c/2;\r\n                x = 2*y+y;\r\n                b -= y;\r\n            }\r\n            if(a!=0)\r\n            {\r\n                z = b/2;\r\n                x += 2*z+z;\r\n            }\r\n            printf(""%d\\n"",x);\r\n        }\r\n        else\r\n        {\r\n            printf(""%d\\n"",b);\r\n        }\r\n    }\r\n    return 0;\r\n}\r\n']",A - Stones,GNU C11,WRONG_ANSWER,1236
63087755,atishay990,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n   int i,test,count=0;\r\n   cin>>test;\r\n   int arr[2];\r\n   int result[test];\r\n   for(i=0;i<test;i++)\r\n   {\r\n     cin>>arr[0];\r\n     cin>>arr[1];\r\n     cin>>arr[2];\r\n\r\n\r\n     if(arr[2]>=2)\r\n     {\r\n       while(arr[2]>=2 && arr[1]>=1)\r\n       {\r\n         arr[2]=arr[2]-2;\r\n         arr[1]=arr[1]-1;\r\n         count=count+3;\r\n       }\r\n     }\r\n     if(arr[1]>=2)\r\n     {\r\n       while(arr[1]>=2 && arr[0]>=1)\r\n       {\r\n         arr[1]=arr[1]-2;\r\n         arr[0]=arr[0]-1;\r\n         count=count+3;\r\n       }\r\n     }\r\n     result[i]=count;\r\n     count=0;\r\n   }\r\n   for(i=0;i<test;i++)\r\n   {\r\n     cout<<result[i]<<""\\n"";\r\n   }\r\n\r\n   return 0;\r\n}\r\n']",A - Stones,GNU C11,COMPILATION_ERROR,1236
63082034,animeshsingh38,"['\n#include <iostream>\n#include <bits/stdc++.h> \n#define ll long long\n\nusing namespace std;\n\n\n\nint main()\n{\n    ll t,a,b,c,count=0;\n    cin>>t;\n    while(t--)\n    {   \n        count=0;\n        cin>>a>>b>>c;\n        while(1)\n        {   \n            if(c-2>=0&&b-1>=0)\n            {\n                c-=2;\n                b-=1;\n                count+=3;\n            }\n            else if(b-2>=0&&a-1>=0)\n            {\n                b-=2;\n                a-=1;\n                count+=3;\n            }\n            else\n            {\n                break;\n            } \n        }\n        cout<<count<<""\\n"";\n    }\n    return 0;\n}']",A - Stones,GNU C11,COMPILATION_ERROR,1236
63076538,XLeVi_AcKeRmAnX,"['#include<stdio.h>\n#define mod 1000000007\nint main()\n{\n\tlong long int m,n;\n\tscanf(""%lld %lld"",&n,&m);\n\tlong long int h=2;\n\tlong long int ans=1;\n\twhile(m!=0)\n\t{\n\t\tif(m%2==1)\n\t\t{\n\t\t\tans=(ans*h)%mod;\n\t\t}\n\t\th=(h*h)%mod;\n\t\tm/=2;\n\t}\n\tans-=1;\n\th=ans;\n\tans=1;\n\twhile(n!=0)\n\t{\n\t\tif(n%2==1)\n\t\t\tans=(ans*h)%mod;\n\t\th=(h*h)%mod;\n\t\tn/=2;\n\t}\n\tprintf(""%lld"",ans);\n\treturn 0;\n}\n']",B - Alice and the List of Presents,GNU C11,OK,1236
63076143,XLeVi_AcKeRmAnX,"['#include<stdio.h>\n#define mod 1000000007\nint main()\n{\n\tlong int m,n;\n\tscanf(""%ld %ld"",&n,&m);\n\tlong int h=2;\n\tlong int ans=1;\n\twhile(m!=0)\n\t{\n\t\tif(m%2==1)\n\t\t{\n\t\t\tans=(ans*h)%mod;\n\t\t}\n\t\th=(h*h)%mod;\n\t\tm/=2;\n\t}\n\tans-=1;\n\th=ans;\n\tans=1;\n\twhile(n!=0)\n\t{\n\t\tif(n%2==1)\n\t\t\tans=(ans*h)%mod;\n\t\th=(h*h)%mod;\n\t\tn/=2;\n\t}\n\tprintf(""%ld"",ans);\n\treturn 0;\n}\n']",B - Alice and the List of Presents,GNU C11,WRONG_ANSWER,1236
63073271,XLeVi_AcKeRmAnX,"['#include<stdio.h>\nint main()\n{\n\tshort t;\n\tscanf(""%hd"",&t);\n\twhile(t--)\n\t{\n\t\tshort a,b,c;\n\t\tscanf(""%hd %hd %hd"",&a,&b,&c);\n\t\tshort k=0;\n\t\tif(c>=2)\n\t\t{\n\t\t\tif(b>=1)\n\t\t\t{\n\t\t\t\tif(c>=2*b)\n\t\t\t\t{\n\t\t\t\t\tk+=3*b;\n\t\t\t\t\tb=0;\n\t\t\t\t}\n\t\t\t\telse\n\t\t\t\t{\n\t\t\t\t\tk+=(c/2)*3;\n\t\t\t\t\tb-=(c/2);\n\t\t\t\t}\n\t\t\t}\n\t\t}\n\t\tif(b>=2)\n\t\t{\n\t\t\tif(b>=2*a)\n\t\t\t\tk+=3*a;\n\t\t\telse\n\t\t\t\tk+=(b/2)*3;\n\t\t}\n\t\tprintf(""%hd\\n"",k);\n\t}\n}\n']",A - Stones,GNU C11,OK,1236
63072032,vjudge3,"['#include<stdio.h> \nint qpow(int m,int n);\nint main () {\n\tlong long n,m,sum;\n\tscanf(""%d %d"",&n,&m);\n\tsum=(qpow(2,m)-1+1000000000+7)%(1000000000+7);\n\tprintf(""%d\\n"",qpow(sum,n)%(1000000000+7));\n\treturn 0;\n}\n int qpow(int m,int n) {\n \tint h=m;\n \tint ans=1;\n \twhile (n) {\n\t if (n&1) ans=ans*h%(1000000000+7);\n \th=h*h%(1000000000+7);\n \tn=n/2;}\n \treturn ans;\n \t\n }\n \t \t\t\t\t   \t\t\t \t \t   \t\t\t\t \t  \t\t\t']",B - Alice and the List of Presents,GNU C11,WRONG_ANSWER,1236
63071827,vjudge5,"['#include<stdio.h> \nlong long qpow(int m,int n);\nint main () {\n\tlong long n,m,sum;\n\tscanf(""%d %d"",&n,&m);\n\tsum=(qpow(2,m)-1+1000000000+7)%(1000000000+7);\n\tprintf(""%d"",qpow(sum,n)%(1000000000+7));\n\treturn 0;\n}\n long long qpow(int m,int n) {\n \tint h=m;\n \tlong long ans=1;\n \twhile (n) {\n\t if (n&1) ans=ans*h%(1000000000+7);\n \th=h*h%(1000000000+7);\n \tn=n/2;}\n \treturn ans;\n \t\n }\n \t \t\t\t  \t\t\t\t \t\t\t \t\t   \t\t\t \t\t  \t']",B - Alice and the List of Presents,GNU C11,WRONG_ANSWER,1236
63071703,vjudge1,"['#include<stdio.h> \nint qpow(int m,int n);\nint main () {\n\tint n,m,sum;\n\tscanf(""%d %d"",&n,&m);\n\tsum=(qpow(2,m)-1+1000000000+7)%(1000000000+7);\n\tprintf(""%d"",qpow(sum,n)%(1000000000+7));\n\treturn 0;\n}\n int qpow(int m,int n) {\n \tint h=m;\n \tint ans=1;\n \twhile (n) {\n\t if (n&1) ans=ans*h%(1000000000+7);\n \th=h*h%(1000000000+7);\n \tn=n/2;}\n \treturn ans;\n \t\n }\n    \t\t \t   \t  \t \t\t\t    \t\t \t\t  \t']",B - Alice and the List of Presents,GNU C11,WRONG_ANSWER,1236
63070863,vjudge5,"['#include<stdio.h> \nint qpow(int m,int n);\nint main () {\n\tint n,m,sum;\n\tscanf(""%d %d"",&n,&m);\n\tsum=qpow(qpow(2,m)-1,n);\n\tprintf(""%d"",sum%(1000000000+7));\n\treturn 0;\n}\n int qpow(int m,int n) {\n \tint h=m;\n \tint ans=1;\n \twhile (n) {\n\t if (n&1) ans=ans*h%(1000000000+7);\n \th=h*h%(1000000000+7);\n \tn=n/2;}\n \treturn ans;\n \t\n }\n\t\t \t\t\t \t\t \t\t  \t \t\t \t    \t \t\t']",B - Alice and the List of Presents,GNU C11,WRONG_ANSWER,1236
63070822,vjudge2,"['#include<stdio.h> \nint qpow(int m,int n);\nint main () {\n\tint n,m,sum;\n\tscanf(""%d %d"",&n,&m);\n\tsum=qpow(qpow(2,m)-1,n);\n\tprintf(""%d"",sum);\n\treturn 0;\n}\n int qpow(int m,int n) {\n \tint h=m;\n \tint ans=1;\n \twhile (n) {\n\t if (n&1) ans=ans*h%(1000000000+7);\n \th=h*h%(1000000000+7);\n \tn=n/2;}\n \treturn ans;\n \t\n }\n\t\t  \t\t  \t  \t \t\t \t\t \t \t   \t\t  \t\t']",B - Alice and the List of Presents,GNU C11,WRONG_ANSWER,1236
63059309,bhardwaj.anshit1379,"['#include <stdio.h>\r\n\r\nint main(){\r\n    int t, a, b, c, s;\r\n    scanf(""%d"", &t);\r\n    for(int i = 0; i < t ; i++){\r\n        scanf(""%d%d%d"", &a, &b, &c);\r\n        s = 0;\r\n        if(b > c){\r\n            while(a>0 && b > 1){\r\n                a--;\r\n                b -= 2;\r\n                s += 3;\r\n            }\r\n            while(b > 0 && c > 1){\r\n                b--;\r\n                c -= 2;\r\n                s += 3;\r\n            }\r\n        }\r\n        else{\r\n            while(b > 0 && c > 1){\r\n                b--;\r\n                c -= 2;\r\n                s += 3;\r\n            }\r\n            while(a > 0 && b > 1){\r\n                a--;\r\n                b -= 2;\r\n                s += 3;\r\n            }\r\n        }\r\n        printf(""%d\\n"", s);\r\n    }\r\n}']",A - Stones,GNU C11,WRONG_ANSWER,1236
63055238,thananhthienlqd,"['#include <iostream>\r\n\r\n\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n\r\n    ios::sync_with_stdio(0);\r\n    cin.tie(0); cout.tie(0);\r\n    int n; cin >> n;\r\n    for (int i = 0; i < n; ++i){\r\n        int A,B,C;\r\n        cin >> A >> B >> C;\r\n        int a,b;\r\n        int best = 0;\r\n        for (a = 0; a <= A; ++a){\r\n        for (b = 0; b <= C/2; ++b)\r\n        if (2*a + b <= B) best = max(best, 3*(a+b));\r\n        }\r\n        cout << best << ""\\n"";\r\n    }\r\n    return 0;\r\n}\r\n']",A - Stones,GNU C11,COMPILATION_ERROR,1236
63055199,thananhthienlqd,"['#include <bits/stdc++.h>\r\n\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n    \r\n    ios::sync_with_stdio(0);\r\n    cin.tie(0); cout.tie(0);\r\n    int n; cin >> n;\r\n    for (int i = 0; i < n; ++i){\r\n        int A,B,C;\r\n        cin >> A >> B >> C;\r\n        int a,b;\r\n        int best = 0;\r\n        for (a = 0; a <= A; ++a){\r\n        for (b = 0; b <= C/2; ++b)\r\n        if (2*a + b <= B) best = max(best, 3*(a+b));\r\n        }\r\n        cout << best << ""\\n"";\r\n    }\r\n    return 0;\r\n}\r\n']",A - Stones,GNU C11,COMPILATION_ERROR,1236
63054845,anu_1,"['#include<stdio.h>\nconst int mod=1e9+7;\n\nlong long int powof(long long int p,long long int n)\n{\n\tif(n==0) return 1;\n\tif(n%2==0)\n\t\treturn powof(((p%mod)*(p%mod))%mod,n/2)%mod;\n\telse\n\t\treturn ((p%mod)*(powof(((p%mod)*(p%mod))%mod,(n/2)%mod)%mod))%mod;\n}\n\nint main()\n{\n\tlong long int n,m,ans=1,p=1;\n\tscanf(""%lld %lld"",&n,&m);\n\tp=powof(2,m)-1;\n        //printf(""2^m-1=%ld\\n"",p);\t\n\tans=powof(p,n);\n\tif(n==0)\n\t{\n\t\tprintf(""0\\n"");\n\t\treturn 0;\n\t}\n\tprintf(""%lld\\n"",ans);\n\n\treturn 0;\n}\n\n']",B - Alice and the List of Presents,GNU C11,OK,1236
63054668,anu_1,"['#include<stdio.h>\nconst int mod=1e9+7;\n\nlong int powof(long int p,long int n)\n{\n\tif(n==0) return 1;\n\tif(n%2==0)\n\t\treturn powof(((p%mod)*(p%mod))%mod,n/2)%mod;\n\telse\n\t\treturn ((p%mod)*(powof(((p%mod)*(p%mod))%mod,(n/2)%mod)%mod))%mod;\n}\n\nint main()\n{\n\tlong int n,m,ans=1,p=1;\n\tscanf(""%ld %ld"",&n,&m);\n\tp=powof(2,m)-1;\n\t\n\tans=powof(p,n);\n\tif(n==0)\n\t{\n\t\tprintf(""0\\n"");\n\t\treturn 0;\n\t}\n\tprintf(""%ld\\n"",ans);\n\n\treturn 0;\n}\n\n']",B - Alice and the List of Presents,GNU C11,WRONG_ANSWER,1236
63054627,anu_1,"['#include<stdio.h>\nconst int mod=1e9+7;\n\nlong int powof(long int p,long int n)\n{\n\tif(n==0) return 1;\n\tif(n%2==0)\n\t\treturn powof(((p%mod)*(p%mod))%mod,n/2)%mod;\n\telse\n\t\treturn ((p%mod)*(powof(((p%mod)*(p%mod))%mod,(n/2)%mod)%mod))%mod;\n}\n\nint main()\n{\n\tlong int n,m,ans=1,p=1;\n\tscanf(""%ld %ld"",&n,&m);\n\tp=powof(2,m)-1;\n\t\n\tans=powof(p,n);\n\tprintf(""%ld\\n"",ans);\n\n\treturn 0;\n}\n\n']",B - Alice and the List of Presents,GNU C11,WRONG_ANSWER,1236
63054558,anu_1,"['#include<stdio.h>\nconst int mod=1e9+7;\n\nlong int powof(long int p,long int n)\n{\n\tif(n==0) return 1;\n\tif(n%2==0)\n\t\treturn powof(((p%mod)*(p%mod))%mod,n)%mod;\n\telse\n\t\treturn ((p%mod)*(powof(((p%mod)*(p%mod))%mod,(n/2)%mod)%mod))%mod;\n}\n\nint main()\n{\n\tlong int n,m,ans=1,p=1;\n\tscanf(""%ld %ld"",&n,&m);\n\tp=powof(2,m)-1;\n\t\n\tans=powof(p,n);\n\tprintf(""%ld\\n"",ans);\n\treturn 0;\n}\n\n']",B - Alice and the List of Presents,GNU C11,RUNTIME_ERROR,1236
63054050,UnbenchTheKench,"['#include<stdio.h>\nint min(int a, int b){\n\treturn (a < b) ? a : b;\n\n}\nvoid testcase(){\n\tint a,b,c, ans = 0;\n\tscanf(""%d %d %d"", &a, &b, &c);\n\tint ans1= 0, ans2 = 0, ans3 = 0;\n\t// first 1st and 2nd pile\n\tans1  = min(a, b/2);\n\tint leftb = b - 2*ans1;\n\tans1 += min(leftb,c/2);\n\t\n//\tprintf(""%d"", leftc);\n\n\t//first 2nd and 3rd pile\n\tans2 = min(b, c/2);\n\t leftb = b - ans2;\n\tans2 += min(leftb/2, a);\n\t\n//\tprintf(""%d"", leftc);\n\n\t\n\n\tprintf(""%d\\n"", ans1 > ans2? 3 * ans1 : 3 * ans2);\n}\n\nint main(){\n\tint t;\n\tscanf(""%d"", &t);\n\tfor(int i = 0; i < t; i++){\n\t\ttestcase();\n\t}\n\n}\n']",A - Stones,GNU C11,OK,1236
63053650,anu_1,"['#include<stdio.h>\nconst int mod=1e9+7;\nint main()\n{\n\tlong int n,m,ans=1,p=1;\n\tscanf(""%ld %ld"",&n,&m);\n\tfor(int i=0;i<m;i++)\n\t{\n\t\tp=((p%mod)*(2%mod))%mod;\n\t}\n\tp=p-1;\n\tfor(int i=0;i<n;i++)\n\t{\n\t\tans=((ans%mod)*(p%mod))%mod;\n\t}\t\n\tprintf(""%ld\\n"",ans);\n\treturn 0;\n}\n\n']",B - Alice and the List of Presents,GNU C11,TIME_LIMIT_EXCEEDED,1236
63036213,kt__mehta,"['#include<stdio.h>\nint main()\n{\n\tint t, a, b, c, count;\n\tscanf(""%d"", &t);\n\twhile(t--){\n\t\tcount=0;\n\t\tscanf(""%d %d %d"", &a, &b, &c);\n\t\twhile(b>0){\n\t\t\tif(c>1){\n\t\t\t\tb--;\n\t\t\t\tc=c-2;\n\t\t\t\t}\n\t\t\telse{\n\t\t\t\tb=b-2;\n\t\t\t\ta--;\n\t\t\t}\n\t\t\tcount++;\n\t\t}\n\t\tprintf(""%d\\n"", count*3);\n\t}\n\n\nreturn 0;\n}\n']",A - Stones,GNU C11,WRONG_ANSWER,1236
63033032,unrtd,"['#include <stdio.h>\r\n\r\nint main(int argc, char** argv)\r\n{\r\n  int n;\r\n  int total;\r\n  int a[100], b[100], c[100];\r\n  scanf(""%d"", &n);\r\n  for (int i = 0; i < n; i++)\r\n  {\r\n    scanf(""%d %d %d"", &a[i], &b[i], &c[i]);\r\n  }\r\n  for (int i = 0; i < n; i++)\r\n  {\r\n    total = 0;\r\n\r\n    for(;;)\r\n    {\r\n      if ((b[i] > 0) && (c[i] > 1)) \r\n      {\r\n        total += 3;\r\n        b[i] -= 1;\r\n        c[i] -= 2;\r\n      }\r\n      else break;\r\n    }\r\n\r\n    for(;;)\r\n    {\r\n      if ((a[i] > 0) && (b[i] > 1))\r\n      {\r\n        total +=3;\r\n        a[i] -= 1;\r\n        b[i] -= 2;\r\n      }\r\n      else break;\r\n    }\r\n\r\n    printf(""%d\\n"", total);\r\n  }\r\n\r\n  return 0;\r\n\r\n}']",A - Stones,GNU C11,OK,1236
63032883,unrtd,"['#include <stdio.h>\r\n\r\nint main(int argc, char** argv)\r\n{\r\n  int n;\r\n  int total;\r\n  int a[100], b[100], c[100];\r\n  scanf(""%d"", &n);\r\n  for (int i = 0; i < n; i++)\r\n  {\r\n    scanf(""%d %d %d"", &a[i], &b[i], &c[i]);\r\n  }\r\n  for (int i = 0; i < n; i++)\r\n  {\r\n    total = 0;\r\n\r\n    for(;;)\r\n    {\r\n      if ((b[i] > 0) && (b[i] > 1)) \r\n      {\r\n        total += 3;\r\n        b[i] -= 1;\r\n        c[i] -= 2;\r\n      }\r\n      else break;\r\n    }\r\n\r\n    for(;;)\r\n    {\r\n      if ((a[i] > 0) && (b[i] > 1))\r\n      {\r\n        total +=3;\r\n        a[i] -= 1;\r\n        b[i] -= 2;\r\n      }\r\n      else break;\r\n    }\r\n\r\n    printf(""%d\\n"", total);\r\n  }\r\n\r\n  return 0;\r\n\r\n}']",A - Stones,GNU C11,WRONG_ANSWER,1236
63032827,unrtd,"['#include <stdio.h>\r\n\r\nint main(int argc, char** argv)\r\n{\r\n  int n;\r\n  int total;\r\n  int a[100], b[100], c[100];\r\n  scanf(""%d"", &n);\r\n  for (int i = 0; i < n; i++)\r\n  {\r\n    scanf(""%d %d %d"", &a[i], &b[i], &c[i]);\r\n  }\r\n  for (int i = 0; i < n; i++)\r\n  {\r\n    total = 0;\r\n\r\n    if ((a[i] == 0) || (b[i] == 0) || (c[i] == 0)) { printf(""%d\\n"", 0); continue; }\r\n\r\n    for(;;)\r\n    {\r\n      if ((b[i] > 0) && (b[i] > 1)) \r\n      {\r\n        total += 3;\r\n        b[i] -= 1;\r\n        c[i] -= 2;\r\n      }\r\n      else break;\r\n    }\r\n\r\n    for(;;)\r\n    {\r\n      if ((a[i] > 0) && (b[i] > 1))\r\n      {\r\n        total +=3;\r\n        a[i] -= 1;\r\n        b[i] -= 2;\r\n      }\r\n      else break;\r\n    }\r\n\r\n    printf(""%d\\n"", total);\r\n  }\r\n\r\n  return 0;\r\n\r\n}']",A - Stones,GNU C11,WRONG_ANSWER,1236
63032732,unrtd,"['#include <stdio.h>\r\n\r\nint main(int argc, char** argv)\r\n{\r\n  int n;\r\n  int total;\r\n  int a[100], b[100], c[100];\r\n  scanf(""%d"", &n);\r\n  for (int i = 0; i < n; i++)\r\n  {\r\n    scanf(""%d %d %d"", &a[i], &b[i], &c[i]);\r\n  }\r\n  for (int i = 0; i < n; i++)\r\n  {\r\n    total = 0;\r\n\r\n    if ((a[i] == 0) || (b[i] == 0) || (c[i] == 0)) { printf(""%d"", 0); continue; }\r\n\r\n    for(;;)\r\n    {\r\n      if ((b[i] > 0) && (b[i] > 1)) \r\n      {\r\n        total += 3;\r\n        b[i] -= 1;\r\n        c[i] -= 2;\r\n      }\r\n      else break;\r\n    }\r\n\r\n    for(;;)\r\n    {\r\n      if ((a[i] > 0) && (b[i] > 1))\r\n      {\r\n        total +=3;\r\n        a[i] -= 1;\r\n        b[i] -= 2;\r\n      }\r\n      else break;\r\n    }\r\n\r\n    printf(""%d\\n"", total);\r\n  }\r\n\r\n  return 0;\r\n\r\n}']",A - Stones,GNU C11,WRONG_ANSWER,1236
63032667,nhargho,"['#include<stdio.h>\r\n\r\nint main()\r\n{\r\n\tint t, a, b, c, check1, check2, check3, check4;\r\n\r\n\tscanf(""%d"", &t);\r\n\r\n\tfor (; t != 0; t--)\r\n\t{\r\n\t\tint sum1 = 0, sum2 = 0;\r\n\t\tscanf(""%d %d %d"", &a, &b, &c);\r\n\r\n\t\tif (b > c)\r\n\t\t{\r\n\t\t\tcheck1 = a;\r\n\t\t\tcheck2 = b / 2;\r\n\r\n\t\t\tif (check1 != 0 && check2 != 0)\r\n\t\t\t{\r\n\t\t\t\tif (check2 < check1)\r\n\t\t\t\t{\r\n\t\t\t\t\tsum1 = check2 * 1 + check2 * 2;\r\n\t\t\t\t\tb = b - check2 * 2;\r\n\t\t\t\t}\r\n\t\t\t\telse\r\n\t\t\t\t{\r\n\t\t\t\t\tsum1 = check1 * 1 + check1 * 2;\r\n\t\t\t\t\tb = b - check1 * 2;\r\n\t\t\t\t}\r\n\t\t\t}\r\n\r\n\t\t\tcheck3 = b;\r\n\t\t\tcheck4 = c / 2;\r\n\r\n\t\t\tif (check3 != 0 && check4 != 0)\r\n\t\t\t{\r\n\t\t\t\tif (check4 < check3)\r\n\t\t\t\t{\r\n\t\t\t\t\tsum2 = check4 * 1 + check4 * 2;\r\n\t\t\t\t}\r\n\t\t\t\telse\r\n\t\t\t\t{\r\n\t\t\t\t\tsum2 = check3 * 1 + check3 * 2;\r\n\t\t\t\t}\r\n\t\t\t}\r\n\r\n\t\t\tprintf(""%d\\n"", sum1 + sum2);\r\n\t\t}\r\n\t\telse\r\n\t\t{\r\n\t\t\tcheck1 = b;\r\n\t\t\tcheck2 = c / 2;\r\n\r\n\t\t\tif (check1 != 0 && check2 != 0)\r\n\t\t\t{\r\n\t\t\t\tif (check2 < check1)\r\n\t\t\t\t{\r\n\t\t\t\t\tsum1 = check2 * 1 + check2 * 2;\r\n\t\t\t\t\tb = b - check2 * 1;\r\n\t\t\t\t}\r\n\t\t\t\telse\r\n\t\t\t\t{\r\n\t\t\t\t\tsum1 = check1 * 1 + check1 * 2;\r\n\t\t\t\t\tb = b - check1 * 1;\r\n\t\t\t\t}\r\n\t\t\t}\r\n\r\n\t\t\tcheck3 = a;\r\n\t\t\tcheck4 = b / 2;\r\n\r\n\t\t\tif (check3 != 0 && check4 != 0)\r\n\t\t\t{\r\n\t\t\t\tif (check4 < check3)\r\n\t\t\t\t{\r\n\t\t\t\t\tsum2 = check4 * 1 + check4 * 2;\r\n\t\t\t\t}\r\n\t\t\t\telse\r\n\t\t\t\t{\r\n\t\t\t\t\tsum2 = check3 * 1 + check3 * 2;\r\n\t\t\t\t}\r\n\t\t\t}\r\n\r\n\t\t\tprintf(""%d\\n"", sum1 + sum2);\r\n\t\t}\r\n\t}\r\n\r\n\treturn 0;\r\n}\r\n']",A - Stones,GNU C11,WRONG_ANSWER,1236
